Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('T3', 1)_alpha	('T3', 1)_xi	('T3', 1)_sigma	('T3', 2)_alpha	('T3', 2)_xi	('T3', 2)_sigma	('T3', 3)_alpha	('T3', 3)_xi	('T3', 3)_sigma
38300.0	-12680.080078125	-3079.516845703125	-5374.3095703125	-4226.25390625	2.457688808441162	0.8965067863464355	0.6501280069351196	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.426575183868408	27.453533172607422	0.0024311617016792297	18.303138732910156	30.707233428955078	0.004070473834872246
38400.0	-12679.9970703125	-3079.516845703125	-5374.16796875	-4226.3125	2.457688808441162	0.8966906070709229	0.6505441069602966	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.4458112716674805	27.5180606842041	0.0024495774414390326	18.377853393554688	30.797025680541992	0.004074408207088709
38500.0	-12679.8974609375	-3079.516845703125	-5374.279296875	-4226.1015625	2.457688808441162	0.8969431519508362	0.6508749127388	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.463560104370117	27.580955505371094	0.002450188621878624	18.45570182800293	30.886934280395508	0.004087428096681833
38600.0	-12680.439453125	-3079.516845703125	-5374.361328125	-4226.56201171875	2.457688808441162	0.8971500396728516	0.6512053608894348	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.481189250946045	27.64207649230957	0.0024294049944728613	18.533687591552734	30.977008819580078	0.004111684858798981
38700.0	-12680.6279296875	-3079.516845703125	-5374.4033203125	-4226.7080078125	2.457688808441162	0.8974325060844421	0.6517349481582642	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.4995951652526855	27.70144271850586	0.0024121126625686884	18.60183334350586	31.067237854003906	0.004039638675749302
38800.0	-12681.099609375	-3079.516845703125	-5374.396484375	-4227.1865234375	2.457688808441162	0.897605299949646	0.6520794034004211	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.516685962677002	27.758960723876953	0.00241988617926836	18.68353271484375	31.157690048217773	0.004038302227854729
38900.0	-12681.3896484375	-3079.516845703125	-5374.47705078125	-4227.3955078125	2.457688808441162	0.8978477716445923	0.652439296245575	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.534352779388428	27.814748764038086	0.002398367738351226	18.760412216186523	31.248332977294922	0.004085407126694918
39000.0	-12680.890625	-3079.516845703125	-5374.2333984375	-4227.14111328125	2.457688808441162	0.8980143666267395	0.6529058814048767	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.549391746520996	27.8686466217041	0.0023680671583861113	18.840425491333008	31.33907699584961	0.0040210033766925335
39100.0	-12681.69921875	-3079.516845703125	-5374.5302734375	-4227.65185546875	2.457688808441162	0.8982133269309998	0.6532701849937439	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.566084861755371	27.920656204223633	0.0024029153864830732	18.916080474853516	31.43000030517578	0.004067310597747564
39200.0	-12681.703125	-3079.516845703125	-5374.36669921875	-4227.81884765625	2.457688808441162	0.8983368873596191	0.6536864042282104	1.5455763339996338	9.79495620727539	-0.02775678038597107	6.5824503898620605	27.97092056274414	0.0024428791366517544	18.99912452697754	31.521100997924805	0.00402683112770319
39300.0	-12681.912109375	-3079.51904296875	-5374.62353515625	-4227.76953125	2.457688808441162	0.8985622525215149	0.6542649269104004	1.5455763339996338	9.79495620727539	-0.02775670774281025	6.5968451499938965	28.01931381225586	0.00240577501244843	19.078739166259766	31.612417221069336	0.0040946719236671925
39400.0	-12681.646484375	-3079.52587890625	-5374.4111328125	-4227.70947265625	2.457688808441162	0.8987528085708618	0.6547275185585022	1.5455763339996338	9.79495620727539	-0.027756521478295326	6.611640453338623	28.065637588500977	0.002446593251079321	19.16209602355957	31.70393943786621	0.004038783255964518
39500.0	-12682.1669921875	-3079.531982421875	-5374.59619140625	-4228.0390625	2.457688808441162	0.8989440202713013	0.6550308465957642	1.5455763339996338	9.79495620727539	-0.027756335213780403	6.625088214874268	28.110065460205078	0.0024169969838112593	19.243907928466797	31.795665740966797	0.004083577077835798
39600.0	-12682.390625	-3079.538330078125	-5374.5400390625	-4228.3125	2.457688808441162	0.8990805745124817	0.6556764841079712	1.5455763339996338	9.79495620727539	-0.02775614894926548	6.638890266418457	28.152563095092773	0.0024349179584532976	19.323118209838867	31.887563705444336	0.004045853391289711
39700.0	-12682.8046875	-3079.54443359375	-5374.6923828125	-4228.56884765625	2.457688808441162	0.8992488980293274	0.6562437415122986	1.5455763339996338	9.79495620727539	-0.027755962684750557	6.652997016906738	28.193113327026367	0.0024136623833328485	19.405553817749023	31.979694366455078	0.004011689219623804
39800.0	-12682.818359375	-3079.551025390625	-5374.65234375	-4228.61474609375	2.457688808441162	0.8994477987289429	0.656565248966217	1.5455763339996338	9.79495620727539	-0.027755776420235634	6.664571762084961	28.231679916381836	0.002416328527033329	19.491601943969727	32.072021484375	0.004052475560456514
39900.0	-12682.458984375	-3079.557373046875	-5374.32568359375	-4228.576171875	2.457688808441162	0.8995587229728699	0.657299280166626	1.5455763339996338	9.79495620727539	-0.02775559015572071	6.675826072692871	28.268415451049805	0.0024769532028585672	19.576364517211914	32.164608001708984	0.004035891965031624
40000.0	-12682.7578125	-3079.563720703125	-5374.4697265625	-4228.724609375	2.457688808441162	0.8996580839157104	0.6575438976287842	1.5455763339996338	9.79495620727539	-0.027755403891205788	6.687126636505127	28.30299949645996	0.0023770949337631464	19.66128921508789	32.257442474365234	0.004085523542016745
40100.0	-12682.49609375	-3079.56982421875	-5373.9814453125	-4228.94580078125	2.457688808441162	0.899844229221344	0.6582807898521423	1.5455763339996338	9.79495620727539	-0.027755217626690865	6.698192596435547	28.335723876953125	0.0023380164057016373	19.744869232177734	32.350467681884766	0.004043129738420248
40200.0	-12683.544921875	-3079.576416015625	-5374.63330078125	-4229.33544921875	2.457688808441162	0.8999056220054626	0.6589293479919434	1.5455763339996338	9.79495620727539	-0.02775503136217594	6.7082719802856445	28.3663330078125	0.0024160577449947596	19.838119506835938	32.443695068359375	0.004066424444317818
40300.0	-12683.466796875	-3079.582763671875	-5374.62451171875	-4229.26025390625	2.457688808441162	0.90000981092453	0.6594440340995789	1.5455763339996338	9.79495620727539	-0.02775484509766102	6.7171196937561035	28.395044326782227	0.0024107906501740217	19.924972534179688	32.53724670410156	0.0040062349289655685
40400.0	-12684.0439453125	-3079.58935546875	-5374.6474609375	-4229.8076171875	2.457688808441162	0.9001601338386536	0.6600313782691956	1.5455763339996338	9.79495620727539	-0.027754658833146095	6.725334167480469	28.421825408935547	0.0024029454216361046	20.010772705078125	32.63095474243164	0.004056793637573719
40500.0	-12683.6650390625	-3079.595458984375	-5374.6220703125	-4229.447265625	2.457688808441162	0.9002843499183655	0.6607360243797302	1.5455763339996338	9.79495620727539	-0.027754472568631172	6.73452615737915	28.446792602539062	0.0024119671434164047	20.104684829711914	32.72494125366211	0.00409106956794858
40600.0	-12683.87109375	-3079.601806640625	-5374.61962890625	-4229.64892578125	2.457688808441162	0.90038001537323	0.6614412665367126	1.5455763339996338	9.79495620727539	-0.02775428630411625	6.7418599128723145	28.46990394592285	0.002384933177381754	20.188941955566406	32.81916427612305	0.0040833777748048306
40700.0	-12684.6982421875	-3079.6083984375	-5374.67138671875	-4230.4189453125	2.457688808441162	0.9003645777702332	0.6620275974273682	1.5455763339996338	9.79495620727539	-0.027754100039601326	6.749447345733643	28.490957260131836	0.0024200864136219025	20.283567428588867	32.91370391845703	0.0040763611905276775
40800.0	-12683.94921875	-3079.61474609375	-5374.62109375	-4229.71337890625	2.457688808441162	0.9004508852958679	0.6626297235488892	1.5455763339996338	9.79495620727539	-0.027753913775086403	6.756145477294922	28.50999641418457	0.0024077249690890312	20.372617721557617	33.008419036865234	0.004064958542585373
40900.0	-12683.83984375	-3079.620849609375	-5374.4677734375	-4229.7509765625	2.457688808441162	0.9005109071731567	0.663397490978241	1.5455763339996338	9.79495620727539	-0.02775372751057148	6.760837554931641	28.526796340942383	0.0024581030011177063	20.474956512451172	33.10334014892578	0.004073690623044968
41000.0	-12684.7841796875	-3079.627197265625	-5374.67822265625	-4230.478515625	2.457688808441162	0.9006401896476746	0.663978099822998	1.5455763339996338	9.79495620727539	-0.027753541246056557	6.766502857208252	28.542194366455078	0.002433497691527009	20.567352294921875	33.198604583740234	0.004058093763887882
41100.0	-12684.6201171875	-3079.6337890625	-5374.71484375	-4230.271484375	2.457688808441162	0.9007025361061096	0.6646560430526733	1.5455763339996338	9.79495620727539	-0.027753354981541634	6.771136283874512	28.5562801361084	0.0024284094106405973	20.6606502532959	33.294002532958984	0.004071521572768688
41200.0	-12685.205078125	-3079.640380859375	-5374.50927734375	-4231.05615234375	2.457688808441162	0.9007540345191956	0.6655614376068115	1.5455763339996338	9.79495620727539	-0.02775316871702671	6.775813579559326	28.568729400634766	0.002364733722060919	20.75835418701172	33.38966369628906	0.004066660534590483
41300.0	-12684.951171875	-3079.646484375	-5374.66455078125	-4230.64111328125	2.457688808441162	0.9007444381713867	0.6662648320198059	1.5455763339996338	9.79495620727539	-0.027752982452511787	6.7785820960998535	28.57946014404297	0.00243357103317976	20.85329818725586	33.48551940917969	0.0040740505792200565
41400.0	-12685.2353515625	-3079.65283203125	-5374.662109375	-4230.9208984375	2.457688808441162	0.9007834196090698	0.6668910384178162	1.5455763339996338	9.79495620727539	-0.027752796187996864	6.781755447387695	28.589078903198242	0.002432945417240262	20.952245712280273	33.581642150878906	0.0040742396377027035
41500.0	-12685.216796875	-3079.661865234375	-5374.568359375	-4230.98583984375	2.457688808441162	0.9008155465126038	0.667722225189209	1.5455763339996338	9.79495620727539	-0.027752529829740524	6.784596920013428	28.597570419311523	0.002386042382568121	21.049636840820312	33.67792510986328	0.0040798974223434925
41600.0	-12685.4873046875	-3079.674560546875	-5374.65576171875	-4231.1572265625	2.457688808441162	0.9009264707565308	0.6684792637825012	1.5455763339996338	9.79495620727539	-0.027752157300710678	6.788198471069336	28.605016708374023	0.002393406815826893	21.150190353393555	33.7744140625	0.004045105539262295
41700.0	-12686.029296875	-3079.687255859375	-5374.677734375	-4231.66455078125	2.457688808441162	0.9009405374526978	0.6695839166641235	1.5455763339996338	9.79495620727539	-0.027751784771680832	6.7892351150512695	28.611400604248047	0.0023880437947809696	21.253860473632812	33.87116622924805	0.004020556341856718
41800.0	-12685.84765625	-3079.7001953125	-5374.5888671875	-4231.55859375	2.457688808441162	0.9009531140327454	0.6702072024345398	1.5455763339996338	9.79495620727539	-0.027751412242650986	6.791698932647705	28.616783142089844	0.002413311041891575	21.355716705322266	33.96807098388672	0.004044816363602877
41900.0	-12685.6240234375	-3079.712890625	-5374.6337890625	-4231.27734375	2.457688808441162	0.9008849263191223	0.6709021329879761	1.5455763339996338	9.79495620727539	-0.02775103971362114	6.793042182922363	28.621042251586914	0.0024245569948107004	21.45323944091797	34.06524658203125	0.00413350947201252
42000.0	-12686.23828125	-3079.7255859375	-5374.6962890625	-4231.81640625	2.457688808441162	0.9009417295455933	0.6717991828918457	1.5455763339996338	9.79495620727539	-0.027750667184591293	6.79340934753418	28.62434196472168	0.0024275961332023144	21.55742073059082	34.16252136230469	0.00406047934666276
42100.0	-12686.138671875	-3079.738525390625	-5374.2119140625	-4232.18896484375	2.457688808441162	0.9009595513343811	0.6725314259529114	1.5455763339996338	9.79495620727539	-0.027750294655561447	6.794353008270264	28.627107620239258	0.002366360044106841	21.661235809326172	34.26008605957031	0.0040968661196529865
42200.0	-12686.6806640625	-3079.7509765625	-5374.71826171875	-4232.2119140625	2.457688808441162	0.9009430408477783	0.6735632419586182	1.5455763339996338	9.79495620727539	-0.0277499221265316	6.794680595397949	28.629350662231445	0.0024258641060441732	21.764659881591797	34.35774230957031	0.00404049688950181
42300.0	-12687.072265625	-3079.763427734375	-5374.72216796875	-4232.58740234375	2.457688808441162	0.9009896516799927	0.6746106743812561	1.5455763339996338	9.79495620727539	-0.027749549597501755	6.7959303855896	28.631526947021484	0.002431086963042617	21.873600006103516	34.455509185791016	0.004078797064721584
42400.0	-12686.806640625	-3079.776611328125	-5374.62744140625	-4232.40283203125	2.457688808441162	0.9009914398193359	0.6754536032676697	1.5455763339996338	9.79495620727539	-0.02774917706847191	6.797033786773682	28.633148193359375	0.0023963400162756443	21.98250961303711	34.5534553527832	0.004069529939442873
42500.0	-12687.060546875	-3079.79052734375	-5374.71630859375	-4232.5537109375	2.457688808441162	0.9009585380554199	0.676053524017334	1.5455763339996338	9.79495620727539	-0.02774876356124878	6.796933174133301	28.634267807006836	0.0023968233726918697	22.08860969543457	34.65153503417969	0.004069691989570856
42600.0	-12686.9521484375	-3079.8095703125	-5374.6259765625	-4232.5166015625	2.457688808441162	0.9009959697723389	0.6770853400230408	1.5455763339996338	9.79495620727539	-0.02774820476770401	6.797401428222656	28.634918212890625	0.00243716174736619	22.193252563476562	34.74971389770508	0.004057439509779215
42700.0	-12686.7412109375	-3079.8291015625	-5374.67529296875	-4232.2373046875	2.457688808441162	0.9009338021278381	0.6780374646186829	1.5455763339996338	9.79495620727539	-0.02774764597415924	6.797618865966797	28.63541603088379	0.002421762328594923	22.304956436157227	34.84800338745117	0.0041117179207503796
42800.0	-12687.982421875	-3079.847900390625	-5374.7333984375	-4233.40087890625	2.457688808441162	0.900992214679718	0.6789346933364868	1.5455763339996338	9.79495620727539	-0.02774708718061447	6.79685640335083	28.635969161987305	0.002411792753264308	22.408302307128906	34.94638442993164	0.004072034265846014
42900.0	-12687.822265625	-3079.866943359375	-5374.6259765625	-4233.32861328125	2.457688808441162	0.9010066986083984	0.6799983382225037	1.5455763339996338	9.79495620727539	-0.027746528387069702	6.7974677085876465	28.635990142822266	0.002420683391392231	22.522003173828125	35.044776916503906	0.0040430426597595215
43000.0	-12688.45703125	-3079.88623046875	-5374.7021484375	-4233.86962890625	2.457688808441162	0.9010329842567444	0.6806586980819702	1.5455763339996338	9.79495620727539	-0.027745969593524933	6.797542572021484	28.636165618896484	0.0023921120446175337	22.631561279296875	35.14319610595703	0.004063684027642012
43100.0	-12688.0224609375	-3079.9052734375	-5374.67041015625	-4233.4462890625	2.457688808441162	0.9009568691253662	0.6817572712898254	1.5455763339996338	9.79495620727539	-0.027745410799980164	6.7967939376831055	28.63610076904297	0.0023973321076482534	22.742462158203125	35.241615295410156	0.0040931920520961285
43200.0	-12688.4033203125	-3079.927734375	-5374.67822265625	-4233.7978515625	2.457688808441162	0.9009948372840881	0.6827561855316162	1.5455763339996338	9.79495620727539	-0.027744758874177933	6.7977447509765625	28.636125564575195	0.002426431979984045	22.853561401367188	35.340065002441406	0.00408799946308136
43300.0	-12688.564453125	-3079.953125	-5374.6337890625	-4233.97705078125	2.457688808441162	0.9010215997695923	0.6835824847221375	1.5455763339996338	9.79495620727539	-0.02774401381611824	6.798128604888916	28.636186599731445	0.0024069289211183786	22.961626052856445	35.4384880065918	0.004087498877197504
43400.0	-12688.7890625	-3079.978759765625	-5374.6396484375	-4234.17138671875	2.457688808441162	0.9009857177734375	0.6845802068710327	1.5455763339996338	9.79495620727539	-0.027743268758058548	6.796745300292969	28.63619041442871	0.0023897772189229727	23.07444953918457	35.536903381347656	0.004104584455490112
43500.0	-12688.583984375	-3080.004150390625	-5374.27099609375	-4234.30859375	2.457688808441162	0.9010165929794312	0.6853667497634888	1.5455763339996338	9.79495620727539	-0.027742523699998856	6.79779577255249	28.636137008666992	0.0024709117133170366	23.187028884887695	35.63532257080078	0.004070034250617027
43600.0	-12689.00390625	-3080.02978515625	-5374.6025390625	-4234.37060546875	2.457688808441162	0.901008665561676	0.6863847374916077	1.5455763339996338	9.79495620727539	-0.027741778641939163	6.796582221984863	28.635902404785156	0.0024378513917326927	23.30024528503418	35.73373031616211	0.004078573547303677
43700.0	-12689.1416015625	-3080.05810546875	-5374.59423828125	-4234.4892578125	2.457688808441162	0.9010379910469055	0.6874459385871887	1.5455763339996338	9.79495620727539	-0.027740944176912308	6.797723770141602	28.63604736328125	0.00241176038980484	23.410667419433594	35.832096099853516	0.004027633462101221
43800.0	-12689.849609375	-3080.090087890625	-5374.6650390625	-4235.0947265625	2.457688808441162	0.9010475277900696	0.6882997155189514	1.5455763339996338	9.79495620727539	-0.027740012854337692	6.796313762664795	28.636075973510742	0.0024086926132440567	23.5229549407959	35.930294036865234	0.004048881120979786
43900.0	-12689.705078125	-3080.12158203125	-5374.69921875	-4234.884765625	2.457688808441162	0.9009849429130554	0.6892229914665222	1.5455763339996338	9.79495620727539	-0.027739081531763077	6.797905921936035	28.63620376586914	0.0024065084289759398	23.63392448425293	36.028343200683594	0.004083162639290094
44000.0	-12689.271484375	-3080.153564453125	-5374.62841796875	-4234.4892578125	2.457688808441162	0.9010546207427979	0.6899215579032898	1.5455763339996338	9.79495620727539	-0.02773815020918846	6.797879695892334	28.63579559326172	0.0023850733414292336	23.743446350097656	36.126380920410156	0.004128132946789265
44100.0	-12689.9560546875	-3080.1884765625	-5374.76171875	-4235.005859375	2.457688808441162	0.9009867906570435	0.6909206509590149	1.5455763339996338	9.79495620727539	-0.027737131342291832	6.797337055206299	28.636262893676758	0.0024123666808009148	23.85600471496582	36.224273681640625	0.004074343480169773
44200.0	-12690.4912109375	-3080.2265625	-5374.6591796875	-4235.60546875	2.457688808441162	0.9009581208229065	0.6919510960578918	1.5455763339996338	9.79495620727539	-0.027736013755202293	6.797229766845703	28.636396408081055	0.0023983644787222147	23.96842384338379	36.321937561035156	0.004061607643961906
44300.0	-12690.09375	-3080.2646484375	-5374.58056640625	-4235.248046875	2.457688808441162	0.9009734988212585	0.6927433013916016	1.5455763339996338	9.79495620727539	-0.027734896168112755	6.797024250030518	28.636001586914062	0.002453585620969534	24.084543228149414	36.41952896118164	0.004111591726541519
44400.0	-12691.166015625	-3080.303955078125	-5374.70751953125	-4236.154296875	2.457688808441162	0.9009949564933777	0.6938339471817017	1.5455763339996338	9.79495620727539	-0.027733754366636276	6.797358512878418	28.63633155822754	0.0024035549722611904	24.19887924194336	36.516883850097656	0.004074207041412592
44500.0	-12690.99609375	-3080.3486328125	-5374.64208984375	-4236.005859375	2.457688808441162	0.9009913206100464	0.6946216821670532	1.5455763339996338	9.79495620727539	-0.027732450515031815	6.796605587005615	28.635974884033203	0.0024326257407665253	24.312511444091797	36.614139556884766	0.004060850013047457
44600.0	-12690.5400390625	-3080.393310546875	-5374.72412109375	-4235.4228515625	2.457688808441162	0.9009785652160645	0.6954841613769531	1.5455763339996338	9.79495620727539	-0.027731146663427353	6.797558307647705	28.636280059814453	0.0024164088536053896	24.422889709472656	36.71121597290039	0.00409177178516984
44700.0	-12691.4140625	-3080.439453125	-5374.5712890625	-4236.40380859375	2.457688808441162	0.9009924530982971	0.6962940096855164	1.5455763339996338	9.79495620727539	-0.027729790657758713	6.7978434562683105	28.636110305786133	0.0023796085733920336	24.532188415527344	36.807960510253906	0.0040711150504648685
44800.0	-12691.400390625	-3080.490234375	-5374.609375	-4236.30078125	2.457688808441162	0.9009982943534851	0.6975463032722473	1.5455763339996338	9.79495620727539	-0.027728300541639328	6.797810077667236	28.636096954345703	0.0023821231443434954	24.646514892578125	36.904483795166016	0.0039911591447889805
44900.0	-12692.044921875	-3080.541259765625	-5374.68359375	-4236.8203125	2.457688808441162	0.9009841680526733	0.6983873248100281	1.5455763339996338	9.79495620727539	-0.027726810425519943	6.797380447387695	28.636104583740234	0.0024303358513861895	24.757654190063477	37.000858306884766	0.004121625795960426
45000.0	-12691.68359375	-3080.597412109375	-5374.6669921875	-4236.4189453125	2.457688808441162	0.9010322093963623	0.6991076469421387	1.5455763339996338	9.79495620727539	-0.02772517502307892	6.7979607582092285	28.63578224182129	0.002440837910398841	24.870145797729492	37.096885681152344	0.004050321411341429
45100.0	-12692.537109375	-3080.65478515625	-5374.66943359375	-4237.21240234375	2.457688808441162	0.9010311961174011	0.699778139591217	1.5455763339996338	9.79495620727539	-0.02772349864244461	6.797096252441406	28.636211395263672	0.0024033307563513517	24.982519149780273	37.19265365600586	0.0040416656993329525
45200.0	-12691.7822265625	-3080.715576171875	-5374.64208984375	-4236.4248046875	2.457688808441162	0.9010080695152283	0.7007170915603638	1.5455763339996338	9.79495620727539	-0.027721717953681946	6.7982497215271	28.635822296142578	0.0023935362696647644	25.094242095947266	37.28828048706055	0.004074339289218187
45300.0	-12692.11328125	-3080.779052734375	-5374.6669921875	-4236.66650390625	2.457688808441162	0.9009914398193359	0.7015014290809631	1.5455763339996338	9.79495620727539	-0.027719855308532715	6.797659397125244	28.63595199584961	0.002392997732385993	25.200687408447266	37.38361358642578	0.004078382160514593
45400.0	-12692.4931640625	-3080.8466796875	-5374.8251953125	-4236.8212890625	2.457688808441162	0.9009482860565186	0.702360212802887	1.5455763339996338	9.79495620727539	-0.027717888355255127	6.796941757202148	28.63593864440918	0.002412118948996067	25.311546325683594	37.47854232788086	0.0040704961866140366
45500.0	-12692.859375	-3080.91650390625	-5374.66943359375	-4237.27392578125	2.457688808441162	0.9009680151939392	0.7032474875450134	1.5455763339996338	9.79495620727539	-0.027715839445590973	6.796618938446045	28.635910034179688	0.002413377398625016	25.422164916992188	37.573341369628906	0.004077300429344177
45600.0	-12692.89453125	-3080.99169921875	-5374.64501953125	-4237.25830078125	2.457688808441162	0.9010371565818787	0.7040655016899109	1.5455763339996338	9.79495620727539	-0.027713652700185776	6.797831058502197	28.636383056640625	0.0024059636052697897	25.530872344970703	37.66781997680664	0.004065692890435457
45700.0	-12692.873046875	-3081.068603515625	-5374.68115234375	-4237.123046875	2.457688808441162	0.9009959697723389	0.704953670501709	1.5455763339996338	9.79495620727539	-0.027711402624845505	6.796391010284424	28.635711669921875	0.0024105035699903965	25.640748977661133	37.761993408203125	0.004091953858733177
45800.0	-12692.11328125	-3081.1513671875	-5374.2333984375	-4236.728515625	2.457688808441162	0.9010464549064636	0.705752968788147	1.5455763339996338	9.79495620727539	-0.027708981186151505	6.798264980316162	28.63555908203125	0.0024927302729338408	25.748903274536133	37.855934143066406	0.004139328841120005
45900.0	-12693.67578125	-3081.23779296875	-5374.72265625	-4237.71484375	2.457688808441162	0.9010232090950012	0.7064867615699768	1.5455763339996338	9.79495620727539	-0.027706457301974297	6.797600269317627	28.63587188720703	0.0024061286821961403	25.857959747314453	37.949424743652344	0.0040936521254479885
46000.0	-12693.541015625	-3081.32763671875	-5374.67626953125	-4237.53759765625	2.457688808441162	0.900964081287384	0.7074258923530579	1.5455763339996338	9.79495620727539	-0.027703827247023582	6.797042369842529	28.636028289794922	0.0023955311626195908	25.966447830200195	38.04275131225586	0.004070956725627184
46100.0	-12693.994140625	-3081.423583984375	-5374.6064453125	-4237.9638671875	2.457688808441162	0.9009727835655212	0.7079071402549744	1.5455763339996338	9.79495620727539	-0.027701033279299736	6.797677516937256	28.63671112060547	0.002385492669418454	26.077661514282227	38.13571548461914	0.0040584467351436615
46200.0	-12694.220703125	-3081.524169921875	-5374.53857421875	-4238.15869140625	2.457688808441162	0.9010167121887207	0.7086864113807678	1.5455763339996338	9.79495620727539	-0.0276980921626091	6.797778606414795	28.636072158813477	0.0024366481229662895	26.18285369873047	38.22844696044922	0.004079271107912064
46300.0	-12694.369140625	-3081.629638671875	-5374.7119140625	-4238.02783203125	2.457688808441162	0.9010299444198608	0.7095822691917419	1.5455763339996338	9.79495620727539	-0.027695011347532272	6.797450542449951	28.637056350708008	0.002406274201348424	26.290945053100586	38.32083511352539	0.00410505710169673
46400.0	-12694.16015625	-3081.74072265625	-5374.61328125	-4237.80712890625	2.457688808441162	0.9009901881217957	0.7104460597038269	1.5455763339996338	9.79495620727539	-0.027691775932908058	6.79744815826416	28.636323928833008	0.0024097179993987083	26.397382736206055	38.4129524230957	0.00404695700854063
46500.0	-12694.935546875	-3081.857421875	-5374.69580078125	-4238.38330078125	2.457688808441162	0.9009617567062378	0.7112582921981812	1.5455763339996338	9.79495620727539	-0.027688374742865562	6.79682731628418	28.63617706298828	0.002415002090856433	26.507051467895508	38.50472640991211	0.00403651362285018
46600.0	-12695.0546875	-3081.9794921875	-5374.67626953125	-4238.39794921875	2.457688808441162	0.901023805141449	0.7118610143661499	1.5455763339996338	9.79495620727539	-0.02768479660153389	6.797837734222412	28.636568069458008	0.002411674475297332	26.615478515625	38.596126556396484	0.0041094510816037655
46700.0	-12696.537109375	-3082.10888671875	-5374.62646484375	-4239.80126953125	2.457688808441162	0.9009789228439331	0.7125957012176514	1.5455763339996338	9.79495620727539	-0.027681030333042145	6.798361301422119	28.636098861694336	0.002386070555076003	26.719635009765625	38.687294006347656	0.004069942981004715
46800.0	-12696.494140625	-3082.24462890625	-5374.75	-4239.49951171875	2.457688808441162	0.9010781049728394	0.7132812142372131	1.5455763339996338	9.79495620727539	-0.02767706848680973	6.797848224639893	28.63645362854004	0.002415112918242812	26.826690673828125	38.778114318847656	0.004047269467264414
46900.0	-12696.3349609375	-3082.387451171875	-5374.65869140625	-4239.2890625	2.457688808441162	0.9009885787963867	0.7138786911964417	1.5455763339996338	9.79495620727539	-0.02767290361225605	6.796676158905029	28.636098861694336	0.0024125606287270784	26.928627014160156	38.86882400512695	0.0040641357190907
47000.0	-12696.658203125	-3082.53759765625	-5374.3681640625	-4239.75146484375	2.457688808441162	0.9009655117988586	0.714324951171875	1.5455763339996338	9.79495620727539	-0.027668528258800507	6.798045635223389	28.63588523864746	0.002468949416652322	27.033708572387695	38.959190368652344	0.004073002375662327
47100.0	-12696.0	-3082.69482421875	-5374.6806640625	-4238.625	2.457688808441162	0.9009687304496765	0.7151767611503601	1.5455763339996338	9.79495620727539	-0.027663934975862503	6.796612739562988	28.63623809814453	0.0023908577859401703	27.14242172241211	39.04920196533203	0.0041540516540408134
47200.0	-12696.5146484375	-3082.861083984375	-5374.248046875	-4239.4052734375	2.457688808441162	0.9010394215583801	0.7160065174102783	1.5455763339996338	9.79495620727539	-0.02765909768640995	6.797425746917725	28.63681983947754	0.002339249709621072	27.246706008911133	39.138919830322266	0.004105024971067905
47300.0	-12697.0234375	-3083.035888671875	-5374.6337890625	-4239.35400390625	2.457688808441162	0.9009778499603271	0.7165900468826294	1.5455763339996338	9.79495620727539	-0.027654001489281654	6.797187805175781	28.636741638183594	0.0024295076727867126	27.35227394104004	39.22833251953125	0.004103229846805334
47400.0	-12696.599609375	-3083.21875	-5374.6884765625	-4238.69189453125	2.457688808441162	0.9010109901428223	0.7175577282905579	1.5455763339996338	9.79495620727539	-0.027648665010929108	6.79719352722168	28.635475158691406	0.002398371696472168	27.455188751220703	39.31752014160156	0.004109846893697977
47500.0	-12697.3125	-3083.412353515625	-5374.5224609375	-4239.37841796875	2.457688808441162	0.9010431170463562	0.7179166078567505	1.5455763339996338	9.79495620727539	-0.027643026784062386	6.796812534332275	28.63602638244629	0.0023666888009756804	27.557716369628906	39.40641784667969	0.004065079614520073
47600.0	-12698.8984375	-3083.614990234375	-5374.7578125	-4240.52490234375	2.457688808441162	0.900938093662262	0.718622088432312	1.5455763339996338	9.79495620727539	-0.027637122198939323	6.796276092529297	28.63634490966797	0.002408744068816304	27.661252975463867	39.494815826416016	0.004044819623231888
47700.0	-12698.126953125	-3083.828857421875	-5374.51806640625	-4239.7802734375	2.457688808441162	0.9010335803031921	0.7191910743713379	1.5455763339996338	9.79495620727539	-0.027630893513560295	6.798417568206787	28.63570213317871	0.0024736104533076286	27.763561248779297	39.583251953125	0.004115591291338205
47800.0	-12697.806640625	-3084.0537109375	-5374.5283203125	-4239.22412109375	2.457688808441162	0.900970458984375	0.7198864221572876	1.5455763339996338	9.79495620727539	-0.027624350041151047	6.797938823699951	28.635833740234375	0.002461161930114031	27.862686157226562	39.67137908935547	0.004036216996610165
