Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	('sensor 2', 1)_alpha	('sensor 2', 1)_xi	('sensor 2', 1)_sigma	('sensor 2', 2)_alpha	('sensor 2', 2)_xi	('sensor 2', 2)_sigma
65800.0	6857.2001953125	2248.921875	4608.2783203125	0.4300232529640198	0.40742573142051697	51.24226760864258	9.494775772094727	0.6726072430610657	48.269447326660156	8.379707336425781	0.5029327273368835
65900.0	6847.083984375	2247.09375	4599.990234375	0.43007567524909973	0.40745460987091064	51.3376350402832	9.50975227355957	0.6725546717643738	48.364051818847656	8.392654418945312	0.5030013918876648
66000.0	6837.0234375	2245.19775390625	4591.82568359375	0.4300646483898163	0.4075375497341156	51.43300247192383	9.524888038635254	0.6724682450294495	48.458656311035156	8.406591415405273	0.5029431581497192
66100.0	6826.9560546875	2243.330078125	4583.6259765625	0.43021321296691895	0.40753623843193054	51.52836990356445	9.541674613952637	0.6724495887756348	48.553260803222656	8.419920921325684	0.5028707981109619
66200.0	6816.921875	2241.486083984375	4575.435546875	0.4302263557910919	0.40759387612342834	51.62373733520508	9.558350563049316	0.6726378202438354	48.647865295410156	8.433472633361816	0.5027668476104736
66300.0	6807.04931640625	2239.71337890625	4567.3359375	0.4303506016731262	0.40764662623405457	51.7191047668457	9.57382869720459	0.6726949214935303	48.742469787597656	8.44671630859375	0.5027071237564087
66400.0	6797.13330078125	2237.80712890625	4559.326171875	0.43039190769195557	0.40769150853157043	51.81447219848633	9.589609146118164	0.672680139541626	48.837074279785156	8.459930419921875	0.5027708411216736
66500.0	6787.30078125	2236.060546875	4551.240234375	0.4304957091808319	0.4077078104019165	51.90983963012695	9.606108665466309	0.6726842522621155	48.931678771972656	8.473688125610352	0.5026652812957764
66600.0	6777.4599609375	2234.17138671875	4543.28857421875	0.43055829405784607	0.4077317416667938	52.00520706176758	9.622097969055176	0.6724787354469299	49.026283264160156	8.486793518066406	0.5025626420974731
66700.0	6767.70361328125	2232.36181640625	4535.341796875	0.4306222200393677	0.40780189633369446	52.1005744934082	9.638577461242676	0.67261803150177	49.120887756347656	8.500267028808594	0.5025272369384766
66800.0	6758.103515625	2230.6162109375	4527.4873046875	0.430602103471756	0.40782850980758667	52.19594192504883	9.655496597290039	0.6725382208824158	49.215492248535156	8.5132417678833	0.5025084614753723
66900.0	6748.37109375	2228.7734375	4519.59765625	0.43067729473114014	0.4078649580478668	52.29130935668945	9.672505378723145	0.6724632382392883	49.310096740722656	8.52685546875	0.5025138854980469
67000.0	6738.794921875	2226.97265625	4511.822265625	0.43076738715171814	0.4079033136367798	52.38667678833008	9.688225746154785	0.6726672053337097	49.404701232910156	8.540392875671387	0.5024622082710266
67100.0	6729.33056640625	2225.28271484375	4504.0478515625	0.4307993948459625	0.4079621434211731	52.4820442199707	9.704521179199219	0.6726186871528625	49.499305725097656	8.55334758758545	0.5023627877235413
67200.0	6719.765625	2223.468505859375	4496.29736328125	0.4308978319168091	0.40799176692962646	52.57741165161133	9.721734046936035	0.6725301742553711	49.593910217285156	8.566180229187012	0.5023461580276489
67300.0	6710.2724609375	2221.6865234375	4488.5859375	0.4309399127960205	0.40801018476486206	52.67277908325195	9.738378524780273	0.6725465655326843	49.688514709472656	8.579752922058105	0.5023040175437927
67400.0	6700.94384765625	2219.99951171875	4480.9443359375	0.4309963881969452	0.40806683897972107	52.76814651489258	9.753337860107422	0.6724722981452942	49.783119201660156	8.592370986938477	0.5023090243339539
67500.0	6691.44921875	2218.198974609375	4473.25048828125	0.4310566186904907	0.4080980122089386	52.8635139465332	9.77033805847168	0.67258620262146	49.877723693847656	8.605910301208496	0.5021626353263855
67600.0	6682.205078125	2216.4833984375	4465.7216796875	0.4310987889766693	0.40818068385124207	52.95888137817383	9.7860107421875	0.6725890040397644	49.972328186035156	8.618532180786133	0.5022172331809998
67700.0	6672.9208984375	2214.753173828125	4458.16748046875	0.43120482563972473	0.4081689119338989	53.05424880981445	9.804028511047363	0.6724992394447327	50.066932678222656	8.63171100616455	0.5021235942840576
67800.0	6663.6884765625	2213.014404296875	4450.673828125	0.4312451183795929	0.4082566499710083	53.14961624145508	9.819746971130371	0.6724821329116821	50.161537170410156	8.645645141601562	0.5020851492881775
67900.0	6654.40234375	2211.249267578125	4443.1533203125	0.4313092529773712	0.4082508981227875	53.24515914916992	9.835528373718262	0.6724214553833008	50.25629425048828	8.658781051635742	0.5019835233688354
68000.0	6645.2861328125	2209.52392578125	4435.76220703125	0.4313427805900574	0.40831658244132996	53.34090805053711	9.8511381149292	0.6725075840950012	50.351280212402344	8.672636985778809	0.5020446181297302
68100.0	6636.1572265625	2207.83740234375	4428.31982421875	0.4313890039920807	0.40836161375045776	53.4366569519043	9.867454528808594	0.6724807620048523	50.446266174316406	8.685344696044922	0.5019639134407043
68200.0	6627.1513671875	2206.152099609375	4420.99951171875	0.43153566122055054	0.40839484333992004	53.532405853271484	9.883666038513184	0.6724065542221069	50.54125213623047	8.698482513427734	0.5019900798797607
68300.0	6618.04736328125	2204.47216796875	4413.5751953125	0.43152105808258057	0.4084598124027252	53.62815475463867	9.899026870727539	0.6724959015846252	50.63623809814453	8.71203327178955	0.501943826675415
68400.0	6609.0009765625	2202.77197265625	4406.22900390625	0.4316166639328003	0.4084794521331787	53.72390365600586	9.915345191955566	0.6725470423698425	50.731224060058594	8.725000381469727	0.5019005537033081
68500.0	6600.107421875	2201.091552734375	4399.015625	0.43162909150123596	0.40847721695899963	53.81965255737305	9.93173599243164	0.6725127100944519	50.826210021972656	8.73849868774414	0.501720130443573
68600.0	6591.22705078125	2199.43701171875	4391.7900390625	0.4317038655281067	0.4085490107536316	53.915401458740234	9.949152946472168	0.6725234985351562	50.92119598388672	8.751825332641602	0.5018078684806824
68700.0	6582.3564453125	2197.792236328125	4384.564453125	0.4317418336868286	0.40850377082824707	54.01115036010742	9.963756561279297	0.6724783778190613	51.01618194580078	8.764825820922852	0.5017040371894836
68800.0	6573.5078125	2196.0810546875	4377.4267578125	0.43180668354034424	0.40863585472106934	54.10689926147461	9.979887962341309	0.6725698113441467	51.111167907714844	8.778974533081055	0.5017036199569702
68900.0	6564.6455078125	2194.418212890625	4370.22705078125	0.4319037199020386	0.40867748856544495	54.2026481628418	9.995566368103027	0.6725005507469177	51.206153869628906	8.7915620803833	0.5016017556190491
69000.0	6555.8505859375	2192.770263671875	4363.080078125	0.43191444873809814	0.4087256193161011	54.298397064208984	10.012360572814941	0.672402560710907	51.30113983154297	8.80500602722168	0.5015868544578552
69100.0	6547.21484375	2191.159912109375	4356.05517578125	0.432022362947464	0.4087384045124054	54.39414596557617	10.027704238891602	0.6722614765167236	51.39612579345703	8.818968772888184	0.5015743970870972
69200.0	6538.58837890625	2189.5400390625	4349.04833984375	0.43203455209732056	0.40877434611320496	54.48989486694336	10.042683601379395	0.6723968386650085	51.491111755371094	8.832314491271973	0.5014328956604004
69300.0	6529.93701171875	2187.8974609375	4342.03955078125	0.4321501553058624	0.40877798199653625	54.58564376831055	10.059024810791016	0.6724239587783813	51.586097717285156	8.845807075500488	0.5015309453010559
69400.0	6521.306640625	2186.246826171875	4335.0595703125	0.4322309195995331	0.40886804461479187	54.681392669677734	10.074493408203125	0.6726336479187012	51.68108367919922	8.859352111816406	0.501400351524353
69500.0	6512.84130859375	2184.69482421875	4328.146484375	0.43224719166755676	0.4088987410068512	54.77714157104492	10.089471817016602	0.6723188161849976	51.77606964111328	8.872690200805664	0.5013858079910278
69600.0	6504.3798828125	2183.076171875	4321.3037109375	0.4323604106903076	0.408890038728714	54.87289047241211	10.105622291564941	0.6722941994667053	51.871055603027344	8.885452270507812	0.5014421343803406
69700.0	6495.8447265625	2181.45166015625	4314.39306640625	0.43238359689712524	0.40896856784820557	54.9686393737793	10.121301651000977	0.6723475456237793	51.966041564941406	8.9003324508667	0.5013893246650696
69800.0	6487.38720703125	2179.86865234375	4307.5185546875	0.432488352060318	0.40897417068481445	55.064388275146484	10.136226654052734	0.6723780632019043	52.06102752685547	8.913795471191406	0.5013484954833984
69900.0	6479.0546875	2178.266357421875	4300.7880859375	0.4325128197669983	0.40900859236717224	55.16013717651367	10.150784492492676	0.6722675561904907	52.15601348876953	8.927600860595703	0.5012046694755554
70000.0	6470.67578125	2176.686279296875	4293.9892578125	0.4325542449951172	0.4090774357318878	55.25588607788086	10.16777515411377	0.6723071336746216	52.250999450683594	8.940497398376465	0.5011948347091675
70100.0	6462.35009765625	2175.1435546875	4287.20654296875	0.43263673782348633	0.40906861424446106	55.35163497924805	10.18189811706543	0.6724196076393127	52.345985412597656	8.954480171203613	0.5011513233184814
70200.0	6454.1416015625	2173.516845703125	4280.625	0.43274176120758057	0.4091445505619049	55.447383880615234	10.196866989135742	0.6720108389854431	52.44097137451172	8.968070983886719	0.5012010931968689
70300.0	6445.87109375	2171.9951171875	4273.8759765625	0.4327855706214905	0.40918412804603577	55.54313278198242	10.212770462036133	0.6722909212112427	52.53595733642578	8.981291770935059	0.5011343359947205
70400.0	6437.716796875	2170.446044921875	4267.27099609375	0.43284717202186584	0.4091910123825073	55.63888168334961	10.227900505065918	0.6723313927650452	52.630943298339844	8.995518684387207	0.5011093616485596
70500.0	6429.52490234375	2168.90283203125	4260.6220703125	0.4328862130641937	0.4092288315296173	55.7346305847168	10.242773056030273	0.6723785996437073	52.725929260253906	9.009416580200195	0.5011029243469238
70600.0	6421.486328125	2167.33935546875	4254.14697265625	0.43291258811950684	0.4092564582824707	55.830379486083984	10.257913589477539	0.6723339557647705	52.82091522216797	9.023723602294922	0.5010603666305542
70700.0	6413.2578125	2165.741455078125	4247.5166015625	0.43301650881767273	0.4093172550201416	55.92612838745117	10.27320671081543	0.6722127199172974	52.91590118408203	9.037342071533203	0.5009980797767639
70800.0	6405.29052734375	2164.28955078125	4241.0009765625	0.4330824613571167	0.40935227274894714	56.02187728881836	10.287946701049805	0.6722288131713867	53.010887145996094	9.05100154876709	0.5008596181869507
70900.0	6397.4111328125	2162.81494140625	4234.59619140625	0.433175265789032	0.4094006419181824	56.11762619018555	10.301896095275879	0.6722252368927002	53.105873107910156	9.064560890197754	0.5010027289390564
71000.0	6389.28515625	2161.213134765625	4228.07177734375	0.43317851424217224	0.4093816876411438	56.213375091552734	10.31734848022461	0.671981930732727	53.20085906982422	9.078847885131836	0.5008602738380432
71100.0	6381.35595703125	2159.6982421875	4221.65771484375	0.4332829415798187	0.4094439148902893	56.30912399291992	10.331799507141113	0.6721436977386475	53.29584503173828	9.093214988708496	0.5009059906005859
71200.0	6373.52734375	2158.290283203125	4215.2373046875	0.4333188533782959	0.40942418575286865	56.40487289428711	10.346540451049805	0.6722031235694885	53.390830993652344	9.107338905334473	0.5007790327072144
71300.0	6365.55712890625	2156.70947265625	4208.84765625	0.43336576223373413	0.4095230996608734	56.5006217956543	10.362100601196289	0.6721217632293701	53.48610305786133	9.12150764465332	0.5007825493812561
71400.0	6357.84228515625	2155.29443359375	4202.5478515625	0.4335040748119354	0.409576952457428	56.596370697021484	10.375614166259766	0.6720830202102661	53.58147048950195	9.134842872619629	0.5007631778717041
71500.0	6349.91552734375	2153.75537109375	4196.16015625	0.43347492814064026	0.4095637798309326	56.69211959838867	10.391654014587402	0.6722440123558044	53.67683792114258	9.149523735046387	0.500686526298523
71600.0	6342.158203125	2152.23291015625	4189.92529296875	0.43357598781585693	0.40957120060920715	56.78786849975586	10.405451774597168	0.6718479990959167	53.7722053527832	9.163536071777344	0.5007501244544983
71700.0	6334.3662109375	2150.7998046875	4183.56640625	0.4336366057395935	0.4095836281776428	56.88361740112305	10.418889999389648	0.6720736622810364	53.86757278442383	9.178135871887207	0.5005801320075989
71800.0	6326.75146484375	2149.34765625	4177.40380859375	0.43374982476234436	0.4096405804157257	56.979366302490234	10.43381118774414	0.6721869707107544	53.96294021606445	9.192517280578613	0.5006983280181885
71900.0	6319.1328125	2147.998291015625	4171.13427734375	0.4338108003139496	0.40969499945640564	57.07511520385742	10.447665214538574	0.6722539067268372	54.05830764770508	9.206259727478027	0.5005571842193604
72000.0	6311.353515625	2146.402587890625	4164.95068359375	0.43386316299438477	0.4097249209880829	57.17086410522461	10.461591720581055	0.6718491315841675	54.1536750793457	9.220951080322266	0.5004529356956482
72100.0	6303.8876953125	2145.025390625	4158.8623046875	0.4339125454425812	0.40978729724884033	57.2666130065918	10.476518630981445	0.6719176769256592	54.24904251098633	9.234979629516602	0.5005582571029663
72200.0	6296.1796875	2143.509033203125	4152.67041015625	0.4339793622493744	0.4097541272640228	57.362361907958984	10.490278244018555	0.6720655560493469	54.34440994262695	9.249881744384766	0.5005772113800049
72300.0	6288.6435546875	2142.06787109375	4146.57568359375	0.43408700823783875	0.409830242395401	57.45811080932617	10.504886627197266	0.671935498714447	54.43977737426758	9.264213562011719	0.5005601644515991
72400.0	6281.2177734375	2140.689697265625	4140.52783203125	0.4340863823890686	0.40990176796913147	57.55385971069336	10.519234657287598	0.6719102263450623	54.5351448059082	9.278461456298828	0.5005033612251282
72500.0	6273.69482421875	2139.2548828125	4134.43994140625	0.4342272877693176	0.4098362326622009	57.64960861206055	10.533668518066406	0.6720295548439026	54.63051223754883	9.293295860290527	0.5004228949546814
72600.0	6266.236328125	2137.8095703125	4128.4267578125	0.43428778648376465	0.4099363088607788	57.745357513427734	10.547683715820312	0.6719498634338379	54.72587966918945	9.307221412658691	0.5005348324775696
72700.0	6258.84765625	2136.405517578125	4122.44189453125	0.43431371450424194	0.4099409878253937	57.84110641479492	10.563217163085938	0.6720225214958191	54.82124710083008	9.321783065795898	0.5003896951675415
72800.0	6251.4404296875	2135.021240234375	4116.4189453125	0.4343823194503784	0.409943550825119	57.93685531616211	10.577533721923828	0.671847403049469	54.9166145324707	9.336634635925293	0.500264585018158
72900.0	6244.04296875	2133.5517578125	4110.4912109375	0.43445220589637756	0.4099910259246826	58.0326042175293	10.591541290283203	0.6719037890434265	55.01198196411133	9.351621627807617	0.5003380179405212
73000.0	6236.7734375	2132.18408203125	4104.58935546875	0.43448197841644287	0.41000327467918396	58.128353118896484	10.604117393493652	0.6719096302986145	55.10734939575195	9.365252494812012	0.500444769859314
73100.0	6229.6357421875	2130.91455078125	4098.72119140625	0.4346064031124115	0.4100326895713806	58.22410202026367	10.619308471679688	0.6717540621757507	55.20271682739258	9.379878044128418	0.5003203749656677
73200.0	6222.40185546875	2129.502685546875	4092.899169921875	0.4346882402896881	0.4101313650608063	58.31985092163086	10.63359260559082	0.6718505620956421	55.2980842590332	9.394906044006348	0.5003600120544434
73300.0	6215.11669921875	2128.096435546875	4087.020263671875	0.43473193049430847	0.4100768268108368	58.41559982299805	10.644193649291992	0.671875	55.39345169067383	9.408958435058594	0.5002747178077698
