Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('P3', 1)_alpha	('P3', 1)_xi	('P3', 1)_sigma	('P3', 2)_alpha	('P3', 2)_xi	('P3', 2)_sigma	('P3', 3)_alpha	('P3', 3)_xi	('P3', 3)_sigma
28600.0	-13429.91015625	-3693.930419921875	-5371.9619140625	-4364.01708984375	2.442023515701294	3.026726007461548	0.6412721276283264	2.0771799087524414	13.576888084411621	0.004161732271313667	3.6286795139312744	13.9310884475708	0.002562025561928749	7.345943450927734	25.24217987060547	0.003703716676682234
28700.0	-13430.46484375	-3694.124267578125	-5372.19921875	-4364.14111328125	2.442023515701294	3.02683162689209	0.6414273381233215	2.0784056186676025	13.576228141784668	0.004160735756158829	3.6349430084228516	14.030677795410156	0.002593002747744322	7.371908187866211	25.326547622680664	0.0036732645239681005
28800.0	-13430.646484375	-3694.01708984375	-5372.306640625	-4364.322265625	2.442023515701294	3.0267837047576904	0.6415393352508545	2.0795738697052	13.575636863708496	0.0041613210923969746	3.638594627380371	14.130414009094238	0.002630522008985281	7.398153305053711	25.410608291625977	0.0036849547177553177
28900.0	-13431.2177734375	-3693.98974609375	-5372.59423828125	-4364.6337890625	2.442023515701294	3.026825428009033	0.6416491270065308	2.0807318687438965	13.575014114379883	0.004161081742495298	3.6482884883880615	14.229944229125977	0.0026038186624646187	7.425364971160889	25.494365692138672	0.0036971920635551214
29000.0	-13431.71875	-3694.0791015625	-5372.85546875	-4364.7841796875	2.442023515701294	3.0289950370788574	0.6417766809463501	2.081908702850342	13.574365615844727	0.004160822369158268	3.6478400230407715	14.32925796508789	0.0025861551985144615	7.452235221862793	25.577880859375	0.003718083258718252
29100.0	-13431.55859375	-3693.84521484375	-5372.994140625	-4364.71875	2.442023515701294	3.028993844985962	0.6418055891990662	2.083040475845337	13.573772430419922	0.004161432385444641	3.663033962249756	14.427777290344238	0.0025967657566070557	7.477248191833496	25.661157608032227	0.003767073852941394
29200.0	-13432.2724609375	-3693.89990234375	-5373.275390625	-4365.0966796875	2.442023515701294	3.029031991958618	0.6419646739959717	2.0842745304107666	13.573143005371094	0.004160500597208738	3.6746938228607178	14.52589225769043	0.002608663635328412	7.504329681396484	25.744186401367188	0.003742457367479801
29300.0	-13432.814453125	-3694.003173828125	-5373.443359375	-4365.36865234375	2.442023515701294	3.0292510986328125	0.6420690417289734	2.085416078567505	13.572575569152832	0.004161530639976263	3.6804981231689453	14.623384475708008	0.002578211948275566	7.530697345733643	25.827030181884766	0.0037192353047430515
29400.0	-13433.12890625	-3694.072265625	-5373.6171875	-4365.43896484375	2.442023515701294	3.029278039932251	0.6422728300094604	2.0866141319274902	13.571985244750977	0.004160356242209673	3.6878151893615723	14.720612525939941	0.0025571642909199	7.558001518249512	25.90968894958496	0.003684456693008542
29500.0	-13433.5185546875	-3694.0419921875	-5373.79296875	-4365.68359375	2.442023515701294	3.029780626296997	0.642346978187561	2.087768793106079	13.571386337280273	0.004162423778325319	3.697340965270996	14.817035675048828	0.002572145313024521	7.584123611450195	25.99220085144043	0.0036916318349540234
29600.0	-13433.8388671875	-3694.070556640625	-5374.05078125	-4365.7177734375	2.442023515701294	3.026899814605713	0.6424924731254578	2.088815689086914	13.570849418640137	0.004160597454756498	3.701960563659668	14.912711143493652	0.0025652351323515177	7.610776901245117	26.07451820373535	0.0036655452568084
29700.0	-13433.626953125	-3693.884033203125	-5373.89453125	-4365.84814453125	2.442023515701294	3.0267772674560547	0.6425430774688721	2.0898683071136475	13.57030200958252	0.004162662196904421	3.7111072540283203	15.007834434509277	0.0026520597748458385	7.637542247772217	26.15669822692871	0.003735062899067998
29800.0	-13434.552734375	-3693.961669921875	-5374.3544921875	-4366.236328125	2.442023515701294	3.0264854431152344	0.6426384449005127	2.0909111499786377	13.569750785827637	0.004162687808275223	3.7208518981933594	15.102239608764648	0.0026113810017704964	7.663320541381836	26.23871421813965	0.0037228576838970184
29900.0	-13434.490234375	-3693.97607421875	-5374.32861328125	-4366.18505859375	2.442023515701294	3.026806354522705	0.6427587270736694	2.091975688934326	13.569230079650879	0.004161164630204439	3.7297356128692627	15.19580364227295	0.00252223270945251	7.690557956695557	26.320697784423828	0.003716059261932969
30000.0	-13435.080078125	-3693.878173828125	-5374.83642578125	-4366.36572265625	2.442023515701294	3.0279345512390137	0.6428453922271729	2.0929195880889893	13.568692207336426	0.0041624270379543304	3.7359282970428467	15.289138793945312	0.00258058775216341	7.714943885803223	26.402523040771484	0.003698554588481784
30100.0	-13435.6708984375	-3694.08740234375	-5374.9462890625	-4366.6376953125	2.442023515701294	3.027761220932007	0.6429011225700378	2.093756914138794	13.568236351013184	0.004160735290497541	3.7482335567474365	15.381714820861816	0.0025706093292683363	7.742150783538818	26.48427391052246	0.003715979168191552
30200.0	-13435.98046875	-3694.0859375	-5375.080078125	-4366.81396484375	2.442023515701294	3.025564193725586	0.6430283188819885	2.094440460205078	13.567813873291016	0.004160699434578419	3.7627766132354736	15.473791122436523	0.0025942069478332996	7.767056465148926	26.565908432006836	0.003692114260047674
30300.0	-13436.4150390625	-3694.1865234375	-5375.34423828125	-4366.8837890625	2.442023754119873	3.0259177684783936	0.6430650949478149	2.095043897628784	13.567472457885742	0.004161455202847719	3.767090082168579	15.565475463867188	0.0025927708484232426	7.793086051940918	26.64754295349121	0.0036989909131079912
30400.0	-13436.7060546875	-3694.179443359375	-5375.4521484375	-4367.07421875	2.442023754119873	3.026277542114258	0.6431594491004944	2.0953798294067383	13.56718921661377	0.004161754623055458	3.7732582092285156	15.656585693359375	0.0025763697922229767	7.817578315734863	26.729223251342773	0.003684551455080509
30500.0	-13436.8115234375	-3694.1904296875	-5375.48486328125	-4367.1357421875	2.442023754119873	3.01545786857605	0.6431692838668823	2.0956902503967285	13.566900253295898	0.0041615329682827	3.784944534301758	15.746759414672852	0.002561726840212941	7.843787670135498	26.81096076965332	0.003733200952410698
30600.0	-13436.97265625	-3694.1826171875	-5375.5849609375	-4367.20556640625	2.442023754119873	3.014660596847534	0.6432317495346069	2.095991849899292	13.566608428955078	0.0041616326197981834	3.784918785095215	15.836771965026855	0.0025394537951797247	7.869533061981201	26.892784118652344	0.003712552599608898
30700.0	-13437.3486328125	-3694.189453125	-5375.703125	-4367.4560546875	2.442023754119873	3.014744758605957	0.6432284712791443	2.096298933029175	13.566312789916992	0.004161154851317406	3.793950080871582	15.926462173461914	0.002545264083892107	7.893222332000732	26.97463607788086	0.003714541671797633
30800.0	-13437.673828125	-3694.18115234375	-5375.99609375	-4367.49609375	2.442023754119873	3.0150704383850098	0.6432167291641235	2.0965688228607178	13.566018104553223	0.004161634482443333	3.8024866580963135	16.015695571899414	0.0025813549291342497	7.91771936416626	27.056621551513672	0.003759256796911359
30900.0	-13437.830078125	-3694.181884765625	-5376.0751953125	-4367.5732421875	2.442023754119873	3.0151731967926025	0.643302321434021	2.0967438220977783	13.565763473510742	0.004161406308412552	3.8104774951934814	16.10441017150879	0.0025703441351652145	7.942368030548096	27.138761520385742	0.0037193563766777515
31000.0	-13438.14453125	-3694.180419921875	-5376.2392578125	-4367.724609375	2.442023754119873	3.0152547359466553	0.6433578133583069	2.096900701522827	13.565557479858398	0.004161120392382145	3.8175833225250244	16.192760467529297	0.0025529037229716778	7.966244220733643	27.22112464904785	0.0036822238471359015
31100.0	-13438.46484375	-3694.17724609375	-5376.33837890625	-4367.94873046875	2.442023754119873	3.0153207778930664	0.6433296799659729	2.096938133239746	13.565401077270508	0.004161677788943052	3.8251070976257324	16.280736923217773	0.0025525514502078295	7.991015911102295	27.303613662719727	0.0037222690880298615
31200.0	-13438.7568359375	-3694.185302734375	-5376.5390625	-4368.0322265625	2.442023754119873	3.0160088539123535	0.6433061957359314	2.0969393253326416	13.565251350402832	0.004161106888204813	3.828202724456787	16.368165969848633	0.002560720080509782	8.014350891113281	27.386438369750977	0.003715967060998082
31300.0	-13439.169921875	-3694.18212890625	-5376.6982421875	-4368.28955078125	2.442023754119873	3.0180370807647705	0.643272340297699	2.0969464778900146	13.565095901489258	0.004160956479609013	3.8361358642578125	16.45494270324707	0.0025552609004080296	8.037408828735352	27.469615936279297	0.0037336237728595734
31400.0	-13439.140625	-3694.2119140625	-5376.662109375	-4368.26611328125	2.442023992538452	2.9882335662841797	0.6432873010635376	2.0970218181610107	13.565011978149414	0.0041613890789449215	3.8571088314056396	16.54376792907715	0.002568334573879838	8.061296463012695	27.553085327148438	0.003732976270839572
31500.0	-13439.388671875	-3694.215087890625	-5376.7900390625	-4368.38427734375	2.442023992538452	2.9882335662841797	0.6432266235351562	2.0972776412963867	13.564970016479492	0.004161474760621786	3.8517966270446777	16.630733489990234	0.0025793497916311026	8.083498001098633	27.63698387145996	0.003751956857740879
31600.0	-13439.79296875	-3694.17822265625	-5376.9169921875	-4368.697265625	2.442023992538452	2.98826003074646	0.6432364583015442	2.0974581241607666	13.564995765686035	0.004161846823990345	3.854520797729492	16.71738624572754	0.002587044844403863	8.107067108154297	27.721248626708984	0.003713158890604973
31700.0	-13439.974609375	-3694.21337890625	-5377.0419921875	-4368.71875	2.442023992538452	2.9883077144622803	0.6431959867477417	2.097698926925659	13.564990043640137	0.004161626100540161	3.859671115875244	16.80389976501465	0.002563097747042775	8.13082218170166	27.805877685546875	0.003725705435499549
31800.0	-13439.94921875	-3694.22412109375	-5376.962890625	-4368.76171875	2.442023992538452	2.988356351852417	0.6431574821472168	2.097907543182373	13.564995765686035	0.004161163233220577	3.8642938137054443	16.890287399291992	0.002526748226955533	8.153313636779785	27.890933990478516	0.0037063900381326675
31900.0	-13440.21875	-3694.2158203125	-5377.099609375	-4368.9033203125	2.442023992538452	2.98840594291687	0.6430699229240417	2.098037004470825	13.565001487731934	0.004161725752055645	3.8698792457580566	16.976566314697266	0.0026339548639953136	8.174483299255371	27.97652816772461	0.003701379057019949
32000.0	-13440.6484375	-3694.236328125	-5377.466796875	-4368.9453125	2.442023992538452	2.988462448120117	0.6430134177207947	2.098196506500244	13.565068244934082	0.004160928074270487	3.875087261199951	17.062969207763672	0.002591379452496767	8.196881294250488	28.06270408630371	0.0036712775472551584
32100.0	-13440.943359375	-3694.221435546875	-5377.5712890625	-4369.15087890625	2.442023992538452	2.988508701324463	0.6429038643836975	2.0983033180236816	13.56511402130127	0.004161748103797436	3.879105806350708	17.1495418548584	0.0025682824198156595	8.21934986114502	28.149362564086914	0.0037416869308799505
32200.0	-13440.9697265625	-3694.22021484375	-5377.447265625	-4369.3017578125	2.442023992538452	2.988555908203125	0.6428924202919006	2.098449468612671	13.565170288085938	0.004161556717008352	3.8829431533813477	17.236343383789062	0.0025255687069147825	8.242531776428223	28.236562728881836	0.003680795431137085
32300.0	-13441.47265625	-3694.22412109375	-5377.73583984375	-4369.5126953125	2.442023992538452	2.9886298179626465	0.6427668333053589	2.098604202270508	13.565201759338379	0.004161417949944735	3.886524200439453	17.32337760925293	0.00255408207885921	8.264459609985352	28.324316024780273	0.003740902291610837
32400.0	-13441.794921875	-3694.210693359375	-5377.8984375	-4369.685546875	2.442023992538452	2.988665819168091	0.6426829695701599	2.098619222640991	13.565316200256348	0.004161454271525145	3.887929677963257	17.410709381103516	0.002576890867203474	8.284805297851562	28.412776947021484	0.003709923243150115
32500.0	-13441.501953125	-3694.2197265625	-5377.5849609375	-4369.697265625	2.442023992538452	2.9888901710510254	0.6425021290779114	2.098723888397217	13.565384864807129	0.004161925055086613	3.893263339996338	17.49822425842285	0.002670008223503828	8.304369926452637	28.502031326293945	0.003747103735804558
32600.0	-13442.25390625	-3694.21044921875	-5378.18017578125	-4369.86328125	2.442023992538452	2.9889464378356934	0.6424563527107239	2.0988681316375732	13.565464973449707	0.004160850774496794	3.8945302963256836	17.58612060546875	0.0025762012228369713	8.32641315460205	28.592031478881836	0.0037147023249417543
32700.0	-13442.53125	-3694.21826171875	-5378.36328125	-4369.94921875	2.442023992538452	2.9924166202545166	0.642401933670044	2.0988714694976807	13.565557479858398	0.004160898271948099	3.894232988357544	17.67381477355957	0.002576888306066394	8.347713470458984	28.682741165161133	0.0036713536828756332
32800.0	-13441.357421875	-3692.98388671875	-5378.28125	-4370.091796875	2.433748960494995	2.9925007820129395	0.6422306299209595	2.0974748134613037	13.567423820495605	0.0040342235006392	3.9001011848449707	17.762178421020508	0.0026106222067028284	8.36812973022461	28.774227142333984	0.0036815903149545193
32900.0	-13442.62109375	-3693.88427734375	-5378.54296875	-4370.19384765625	2.423196315765381	2.99257493019104	0.6420707702636719	2.0655128955841064	13.595016479492188	0.004508592654019594	3.9030425548553467	17.850805282592773	0.0025654416531324387	8.389472961425781	28.86642074584961	0.0037183761596679688
33000.0	-13443.90625	-3694.757080078125	-5378.7275390625	-4370.42138671875	2.422571897506714	2.9926509857177734	0.6419239640235901	2.066847562789917	13.593036651611328	0.004159532021731138	3.9071245193481445	17.939647674560547	0.002575717866420746	8.411303520202637	28.95931053161621	0.0037353120278567076
33100.0	-13443.3037109375	-3694.047607421875	-5378.7939453125	-4370.4619140625	2.4260785579681396	2.992934465408325	0.6417614817619324	2.0707733631134033	13.598800659179688	0.004164278972893953	3.9076037406921387	18.0286808013916	0.002570544369518757	8.430070877075195	29.052953720092773	0.003712486242875457
33200.0	-13442.431640625	-3692.927001953125	-5378.884765625	-4370.6201171875	2.447885036468506	2.9930050373077393	0.6417206525802612	2.0736210346221924	13.60323429107666	0.004389796406030655	3.911306619644165	18.11773109436035	0.0025874623097479343	8.452123641967773	29.14731216430664	0.003678015200421214
33300.0	-13443.5927734375	-3694.040283203125	-5378.93212890625	-4370.6201171875	2.4225332736968994	2.993135929107666	0.6415709257125854	2.104295492172241	13.636542320251465	0.004218279849737883	3.913625955581665	18.206756591796875	0.002609538147225976	8.474039077758789	29.24241065979004	0.0037023036275058985
33400.0	-13443.8388671875	-3694.01611328125	-5379.162109375	-4370.6611328125	2.4225313663482666	2.993208169937134	0.6414453983306885	2.1044857501983643	13.636265754699707	0.004161138087511063	3.916403293609619	18.29568862915039	0.002571722026914358	8.4929780960083	29.338298797607422	0.0036666945088654757
33500.0	-13444.208984375	-3694.0224609375	-5379.2021484375	-4370.98486328125	2.4225313663482666	2.9933063983917236	0.6412261724472046	2.1047170162200928	13.635979652404785	0.004161210730671883	3.9202003479003906	18.384307861328125	0.002547716721892357	8.515277862548828	29.434926986694336	0.0037620558869093657
33600.0	-13444.5712890625	-3694.0244140625	-5379.38671875	-4371.16015625	2.4225313663482666	2.993405818939209	0.6411524415016174	2.1049556732177734	13.635693550109863	0.0041612847708165646	3.9233157634735107	18.472652435302734	0.002577242674306035	8.534690856933594	29.53224754333496	0.0036687764804810286
33700.0	-13444.490234375	-3694.02197265625	-5379.443359375	-4371.025390625	2.4225313663482666	2.9935028553009033	0.6410104632377625	2.105194091796875	13.635407447814941	0.0041611348278820515	3.9274590015411377	18.560569763183594	0.002580256899818778	8.555407524108887	29.630220413208008	0.003674111794680357
33800.0	-13444.96484375	-3694.0283203125	-5379.56884765625	-4371.36767578125	2.4225313663482666	2.9935989379882812	0.6408500671386719	2.105437755584717	13.63512134552002	0.004161152523010969	3.931227922439575	18.64803123474121	0.0025748650077730417	8.575444221496582	29.728904724121094	0.0036745427642017603
33900.0	-13444.978515625	-3694.016845703125	-5379.3916015625	-4371.56982421875	2.4225313663482666	2.9937045574188232	0.6406292915344238	2.105689287185669	13.634774208068848	0.004161348100751638	3.9364569187164307	18.734901428222656	0.0025233100168406963	8.596434593200684	29.828166961669922	0.0037007539067417383
34000.0	-13445.5498046875	-3694.024169921875	-5379.7431640625	-4371.7822265625	2.4225313663482666	2.993820905685425	0.6404808759689331	2.1059510707855225	13.634392738342285	0.004161290358752012	3.9386680126190186	18.821165084838867	0.002573572564870119	8.616917610168457	29.928037643432617	0.003754878183826804
34100.0	-13445.86328125	-3694.02978515625	-5379.85205078125	-4371.98193359375	2.4225313663482666	2.993940830230713	0.6403354406356812	2.1062135696411133	13.634011268615723	0.004161174409091473	3.943563938140869	18.906612396240234	0.002572427736595273	8.638278007507324	30.02840232849121	0.003718324238434434
34200.0	-13445.7509765625	-3694.019287109375	-5379.7109375	-4372.0205078125	2.4225313663482666	2.9622974395751953	0.6401641964912415	2.106475830078125	13.63362979888916	0.0041613150388002396	3.9683516025543213	18.986764907836914	0.0025866911746561527	8.65904426574707	30.1292781829834	0.003725237213075161
34300.0	-13445.8564453125	-3694.021484375	-5379.76416015625	-4372.0712890625	2.4225313663482666	2.9622581005096436	0.6400908827781677	2.106741428375244	13.633248329162598	0.004161114804446697	3.958691120147705	19.070453643798828	0.0026126778684556484	8.681620597839355	30.23050880432129	0.003710045712068677
34400.0	-13446.2197265625	-3694.0283203125	-5379.9287109375	-4372.2626953125	2.4225313663482666	2.9622581005096436	0.6399717926979065	2.107011079788208	13.632866859436035	0.004161232616752386	3.9571471214294434	19.153087615966797	0.0025823102332651615	8.705097198486328	30.33209228515625	0.0037334139924496412
34500.0	-13446.560546875	-3694.025390625	-5380.03125	-4372.50439453125	2.4225313663482666	2.9622581005096436	0.6398962736129761	2.1072773933410645	13.632485389709473	0.004161231219768524	3.9597690105438232	19.234691619873047	0.0025794694665819407	8.725199699401855	30.43398094177246	0.0036839379463344812
34600.0	-13446.6162109375	-3694.02587890625	-5380.0869140625	-4372.5029296875	2.4225313663482666	2.9622581005096436	0.6398416757583618	2.1075448989868164	13.632023811340332	0.004161180462688208	3.963792085647583	19.31542205810547	0.0025885095819830894	8.74776840209961	30.536148071289062	0.003692583180963993
34700.0	-13446.75	-3694.022216796875	-5380.08984375	-4372.6376953125	2.4225313663482666	2.9622581005096436	0.6397378444671631	2.1078171730041504	13.631546974182129	0.004161285702139139	3.968637704849243	19.395315170288086	0.0025384975597262383	8.773343086242676	30.638511657714844	0.0037495314609259367
34800.0	-13447.0107421875	-3694.019287109375	-5380.23876953125	-4372.7529296875	2.4225313663482666	2.9622581005096436	0.6396891474723816	2.1080892086029053	13.631070137023926	0.004161492921411991	3.973536729812622	19.474365234375	0.002581218024715781	8.794178009033203	30.741056442260742	0.0036766096018254757
34900.0	-13447.1513671875	-3694.025146484375	-5380.1396484375	-4372.986328125	2.4225313663482666	2.9622581005096436	0.6395261883735657	2.1083664894104004	13.630593299865723	0.004161076620221138	3.9786019325256348	19.552581787109375	0.00262152636423707	8.818452835083008	30.84380531311035	0.0037375965621322393
35000.0	-13447.5869140625	-3694.02197265625	-5380.35546875	-4373.2099609375	2.4225313663482666	2.9622581005096436	0.6395174264907837	2.1086337566375732	13.63011646270752	0.004161246120929718	3.9836292266845703	19.63002586364746	0.0025512264110147953	8.841493606567383	30.946697235107422	0.0037301003467291594
35100.0	-13447.8359375	-3694.03173828125	-5380.42626953125	-4373.37744140625	2.4225313663482666	2.9622581005096436	0.6394792795181274	2.1088976860046387	13.629639625549316	0.004161142744123936	3.9887826442718506	19.706716537475586	0.002582643646746874	8.866202354431152	31.0496883392334	0.003713962621986866
35200.0	-13448.1484375	-3694.02685546875	-5380.50732421875	-4373.61474609375	2.4225313663482666	2.9622581005096436	0.6394243240356445	2.1091551780700684	13.629069328308105	0.0041609774343669415	3.9942378997802734	19.7825927734375	0.002569867530837655	8.889628410339355	31.152690887451172	0.003737574676051736
35300.0	-13448.287109375	-3694.021728515625	-5380.5126953125	-4373.75244140625	2.4225313663482666	2.9622581005096436	0.6394230723381042	2.109421491622925	13.628497123718262	0.00416120421141386	3.9996559619903564	19.85782814025879	0.002595257479697466	8.91518497467041	31.25572967529297	0.0037216253113001585
35400.0	-13448.515625	-3694.023193359375	-5380.59521484375	-4373.8974609375	2.4225313663482666	2.9622581005096436	0.6394209861755371	2.109689712524414	13.627924919128418	0.004161279182881117	4.004828929901123	19.9324951171875	0.0025773453526198864	8.939697265625	31.358726501464844	0.0037036247085779905
35500.0	-13448.67578125	-3694.02783203125	-5380.67578125	-4373.97265625	2.4225313663482666	2.9622581005096436	0.6394906044006348	2.109933376312256	13.627352714538574	0.004161192569881678	4.010047435760498	20.006690979003906	0.00257521471939981	8.966438293457031	31.461589813232422	0.0037630638107657433
35600.0	-13448.78125	-3694.023681640625	-5380.6806640625	-4374.0771484375	2.4225313663482666	2.9622581005096436	0.6395003199577332	2.110149383544922	13.62678050994873	0.004161284305155277	4.015052318572998	20.08049201965332	0.0025422628968954086	8.991600036621094	31.56438446044922	0.003729035146534443
35700.0	-13449.20703125	-3694.01953125	-5380.83154296875	-4374.35546875	2.4225313663482666	2.9622647762298584	0.6396011710166931	2.110363006591797	13.626157760620117	0.004161352291703224	4.020421504974365	20.154003143310547	0.002576734870672226	9.01997184753418	31.666996002197266	0.0037295448128134012
35800.0	-13449.3984375	-3694.02294921875	-5380.89501953125	-4374.47998046875	2.4225313663482666	2.9622883796691895	0.6396914720535278	2.1105563640594482	13.625490188598633	0.004161268472671509	4.024285316467285	20.22724151611328	0.0025768738705664873	9.046120643615723	31.769432067871094	0.003659154986962676
35900.0	-13449.451171875	-3694.01513671875	-5380.861328125	-4374.57421875	2.4225313663482666	2.962308406829834	0.6397506594657898	2.1107401847839355	13.624822616577148	0.004161222837865353	4.028829097747803	20.300296783447266	0.002568573225289583	9.074016571044922	31.871625900268555	0.0037133009172976017
36000.0	-13449.85546875	-3694.025390625	-5380.8984375	-4374.931640625	2.4225313663482666	2.962332248687744	0.639851450920105	2.1109087467193604	13.624155044555664	0.004161060322076082	4.033624172210693	20.373271942138672	0.0025956789031624794	9.101162910461426	31.97359848022461	0.0037114019505679607
36100.0	-13449.9609375	-3694.03076171875	-5380.927734375	-4375.00244140625	2.4225313663482666	2.9623560905456543	0.6398608088493347	2.1110785007476807	13.62348747253418	0.004161379765719175	4.0379414558410645	20.446340560913086	0.0025539733469486237	9.129328727722168	32.07529067993164	0.0037099390756338835
36200.0	-13450.16796875	-3694.022705078125	-5381.0380859375	-4375.107421875	2.4225313663482666	2.9623799324035645	0.6400881409645081	2.1112422943115234	13.622788429260254	0.004161011893302202	4.042428016662598	20.519502639770508	0.0025830240920186043	9.159360885620117	32.176761627197266	0.003723049070686102
36300.0	-13450.498046875	-3694.024169921875	-5381.068359375	-4375.4052734375	2.4225313663482666	2.9624037742614746	0.640241265296936	2.1114001274108887	13.622025489807129	0.0041612284258008	4.047018051147461	20.592864990234375	0.0025958188343793154	9.190577507019043	32.27785110473633	0.003706409363076091
36400.0	-13450.3232421875	-3694.02294921875	-5380.83154296875	-4375.46875	2.4225313663482666	2.9624276161193848	0.6402884721755981	2.1115314960479736	13.621262550354004	0.004161230754107237	4.05173921585083	20.666656494140625	0.002526111202314496	9.220357894897461	32.378604888916016	0.00374291418120265
36500.0	-13450.73828125	-3694.023681640625	-5381.140625	-4375.57470703125	2.4225313663482666	2.962451457977295	0.6405543684959412	2.1116254329681396	13.620499610900879	0.004161379765719175	4.055699348449707	20.740955352783203	0.002560588764026761	9.250986099243164	32.47898483276367	0.0037578849587589502
36600.0	-13451.0078125	-3694.02685546875	-5381.15576171875	-4375.8251953125	2.4225313663482666	2.962475299835205	0.6408740282058716	2.111715316772461	13.619736671447754	0.004161085467785597	4.060491561889648	20.815874099731445	0.002560060704126954	9.283982276916504	32.57902145385742	0.003717115381732583
36700.0	-13451.3095703125	-3694.01953125	-5381.23876953125	-4376.0517578125	2.4225313663482666	2.9624991416931152	0.6409518718719482	2.111792802810669	13.618936538696289	0.004161400254815817	4.0638041496276855	20.89156150817871	0.002580959117040038	9.314290046691895	32.6786994934082	0.003752946387976408
36800.0	-13451.35546875	-3694.0263671875	-5381.2841796875	-4376.044921875	2.4225313663482666	2.9625229835510254	0.6413276791572571	2.111870527267456	13.618078231811523	0.004160918761044741	4.067142009735107	20.968027114868164	0.0025600246153771877	9.346888542175293	32.778018951416016	0.0036751111038029194
36900.0	-13451.4287109375	-3694.020751953125	-5381.326171875	-4376.08203125	2.4225313663482666	2.9625468254089355	0.6415439248085022	2.1118929386138916	13.617219924926758	0.004161915276199579	4.071079254150391	21.045284271240234	0.0025563829112797976	9.381630897521973	32.87693405151367	0.0037099565379321575
37000.0	-13451.7197265625	-3694.02294921875	-5381.3515625	-4376.3447265625	2.4225313663482666	2.9625706672668457	0.6416760087013245	2.1119205951690674	13.616361618041992	0.004161798395216465	4.074251651763916	21.123416900634766	0.0025959427002817392	9.416078567504883	32.97543716430664	0.0037298344541341066
37100.0	-13451.8486328125	-3694.0234375	-5381.3857421875	-4376.439453125	2.4225313663482666	2.962594509124756	0.64200359582901	2.111931085586548	13.615467071533203	0.004161128308624029	4.078475475311279	21.202600479125977	0.0025456887669861317	9.448975563049316	33.07354736328125	0.0037083837669342756
37200.0	-13451.927734375	-3694.022705078125	-5381.439453125	-4376.46630859375	2.4225313663482666	2.962618350982666	0.6423289775848389	2.111900568008423	13.614514350891113	0.004162924829870462	4.083510875701904	21.282875061035156	0.002579717431217432	9.483613967895508	33.171241760253906	0.003769434755668044
37300.0	-13452.234375	-3694.0244140625	-5381.54296875	-4376.6669921875	2.4225313663482666	2.962642192840576	0.6426427960395813	2.111867904663086	13.613560676574707	0.004160899668931961	4.086719512939453	21.364418029785156	0.0025753541849553585	9.519164085388184	33.26853561401367	0.0037105795927345753
37400.0	-13452.1572265625	-3693.81884765625	-5381.5498046875	-4376.7880859375	2.4225313663482666	2.9626660346984863	0.6430348753929138	2.1118087768554688	13.6126070022583	0.004075873643159866	4.0909881591796875	21.447092056274414	0.0025649210438132286	9.555061340332031	33.365421295166016	0.003689247416332364
37500.0	-13452.5673828125	-3694.0146484375	-5381.62548828125	-4376.9267578125	2.4225313663482666	2.9626898765563965	0.6433001756668091	2.111711025238037	13.611653327941895	0.004181950818747282	4.094814300537109	21.53102684020996	0.0025577698834240437	9.590909004211426	33.46189880371094	0.003745965426787734
37600.0	-13452.9404296875	-3694.01708984375	-5381.64208984375	-4377.28125	2.4225313663482666	2.9627137184143066	0.643666684627533	2.1116011142730713	13.610663414001465	0.004144567530602217	4.098747730255127	21.6160888671875	0.0025623869150877	9.62732982635498	33.55795669555664	0.0037240036763250828
37700.0	-13453.0546875	-3694.02880859375	-5381.71826171875	-4377.30810546875	2.4225313663482666	2.962737560272217	0.6440678238868713	2.111506223678589	13.609617233276367	0.004156382288783789	4.102909088134766	21.70237159729004	0.00256316433660686	9.665002822875977	33.65359115600586	0.0036723774392157793
37800.0	-13453.14453125	-3694.001953125	-5381.716796875	-4377.42626953125	2.4225313663482666	2.962761402130127	0.6444076895713806	2.1113903522491455	13.60856819152832	0.004129018634557724	4.107474327087402	21.789602279663086	0.002601951127871871	9.702548027038574	33.74883270263672	0.003714557271450758
37900.0	-13453.46484375	-3694.02099609375	-5381.833984375	-4377.60888671875	2.4225313663482666	2.96278715133667	0.6447341442108154	2.1112124919891357	13.607519149780273	0.004177947528660297	4.111815929412842	21.87770652770996	0.0025479756295681	9.740508079528809	33.84364700317383	0.003723694244399667
38000.0	-13453.4990234375	-3694.02685546875	-5381.853515625	-4377.6181640625	2.4225313663482666	2.9628286361694336	0.6452073454856873	2.1110243797302246	13.606456756591797	0.0041562654078006744	4.116384029388428	21.966585159301758	0.00256629497744143	9.779168128967285	33.93806838989258	0.0037039252929389477
38100.0	-13453.76953125	-3694.01953125	-5381.9501953125	-4377.80029296875	2.4225313663482666	2.962876319885254	0.645666241645813	2.1108460426330566	13.605365753173828	0.004152305889874697	4.122106552124023	22.056055068969727	0.0025604846887290478	9.818390846252441	34.0320930480957	0.003671341110020876
38200.0	-13453.953125	-3694.02734375	-5381.95703125	-4377.96875	2.4225313663482666	2.962924003601074	0.6460379958152771	2.1106321811676025	13.604222297668457	0.004176922608166933	4.126726150512695	22.146032333374023	0.0025792631786316633	9.85796070098877	34.12570571899414	0.003700803266838193
