Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('T6', 1)_alpha	('T6', 1)_xi	('T6', 1)_sigma	('T6', 2)_alpha	('T6', 2)_xi	('T6', 2)_sigma	('T6', 3)_alpha	('T6', 3)_xi	('T6', 3)_sigma
28400.0	-13483.275390625	-3701.339599609375	-5344.5908203125	-4437.34423828125	2.3086998462677	3.0844383239746094	0.6479715704917908	1.335335612297058	7.702186584472656	0.0041081905364990234	1.6688894033432007	11.728460311889648	0.0027029053308069706	2.9499881267547607	22.84427833557129	0.003690277226269245
28500.0	-13483.9560546875	-3701.65283203125	-5344.8173828125	-4437.4853515625	2.3086998462677	3.0844383239746094	0.6477681398391724	1.3397482633590698	7.780527591705322	0.004098924808204174	1.6724257469177246	11.815237998962402	0.0027029940392822027	2.9564037322998047	22.930395126342773	0.0036901207640767097
28600.0	-13484.4921875	-3701.8388671875	-5345.0380859375	-4437.615234375	2.3086998462677	3.0844383239746094	0.6475545763969421	1.344452977180481	7.859253883361816	0.004179845564067364	1.6760971546173096	11.901976585388184	0.0027031453792005777	2.96276593208313	23.01665496826172	0.0036929945927113295
28700.0	-13485.3173828125	-3702.30908203125	-5345.26953125	-4437.7392578125	2.3086998462677	3.0844383239746094	0.6473459005355835	1.3491606712341309	7.938353061676025	0.004097954835742712	1.6800837516784668	11.988692283630371	0.002702679019421339	2.9690351486206055	23.103076934814453	0.0036869554314762354
28800.0	-13485.859375	-3702.635009765625	-5345.48828125	-4437.736328125	2.3086998462677	3.0844383239746094	0.6472142338752747	1.3532862663269043	8.017860412597656	0.004108376335352659	1.6841877698898315	12.075261116027832	0.0027026894968003035	2.9752020835876465	23.189682006835938	0.003617889480665326
28900.0	-13486.640625	-3702.94970703125	-5345.708984375	-4437.98193359375	2.3086998462677	3.0844383239746094	0.6468980312347412	1.3573614358901978	8.097742080688477	0.004104940220713615	1.688162088394165	12.161738395690918	0.0027027043979614973	2.9815685749053955	23.276493072509766	0.00371755613014102
29000.0	-13487.267578125	-3703.228759765625	-5345.919921875	-4438.119140625	2.3086998462677	3.0844383239746094	0.6467394232749939	1.361215591430664	8.177999496459961	0.00406115036457777	1.6922459602355957	12.248045921325684	0.002702286234125495	2.987793207168579	23.363506317138672	0.0036656006705015898
29100.0	-13487.947265625	-3703.570556640625	-5346.13671875	-4438.240234375	2.3086998462677	3.0844383239746094	0.6465272307395935	1.3655579090118408	8.258620262145996	0.0041245208121836185	1.6963024139404297	12.334112167358398	0.0027022988069802523	2.9939095973968506	23.450746536254883	0.0036600567400455475
29200.0	-13488.533203125	-3703.88525390625	-5346.33056640625	-4438.31689453125	2.3086998462677	3.0844383239746094	0.6463277339935303	1.369856595993042	8.339646339416504	0.004103559069335461	1.7000935077667236	12.419978141784668	0.002702928613871336	2.999905586242676	23.5382080078125	0.0036399392411112785
29300.0	-13489.017578125	-3704.189697265625	-5346.552734375	-4438.275390625	2.3086998462677	3.0844383239746094	0.6461433172225952	1.374609112739563	8.421072959899902	0.004106912296265364	1.7043133974075317	12.505594253540039	0.0027017276734113693	3.005995988845825	23.625930786132812	0.003613825887441635
29400.0	-13489.7578125	-3704.46728515625	-5346.734375	-4438.55712890625	2.3086998462677	3.0844383239746094	0.645796537399292	1.378908395767212	8.502877235412598	0.004069334827363491	1.7085833549499512	12.590987205505371	0.00270293140783906	3.0122861862182617	23.713905334472656	0.0037430382799357176
29500.0	-13490.505859375	-3704.79833984375	-5346.9287109375	-4438.779296875	2.3086998462677	3.0844383239746094	0.6456339359283447	1.383066177368164	8.585057258605957	0.004105107393115759	1.7129524946212769	12.676185607910156	0.0027022622525691986	3.0182833671569824	23.8021240234375	0.003682707902044058
29600.0	-13491.1162109375	-3705.09912109375	-5347.1171875	-4438.8994140625	2.3086998462677	3.0844383239746094	0.6454104781150818	1.3868310451507568	8.667531967163086	0.0041094375774264336	1.7170305252075195	12.761159896850586	0.0027024822775274515	3.0243070125579834	23.890628814697266	0.00368892471306026
29700.0	-13488.4111328125	-3702.08984375	-5347.3115234375	-4439.009765625	2.30869722366333	3.0844383239746094	0.6451918482780457	1.3919321298599243	8.750234603881836	0.004548758268356323	1.7215111255645752	12.845892906188965	0.002700301120057702	3.030470371246338	23.97941780090332	0.003698267973959446
29800.0	-13492.265625	-3705.669677734375	-5347.48291015625	-4439.11279296875	2.308507204055786	3.0844383239746094	0.6450243592262268	1.3953733444213867	8.83336067199707	0.004104978404939175	1.7252815961837769	12.930391311645508	0.0027018242981284857	3.03639554977417	24.068500518798828	0.0036522464361041784
29900.0	-13492.603515625	-3705.967041015625	-5347.505859375	-4439.13134765625	2.308509111404419	3.0844383239746094	0.6448429822921753	1.4000372886657715	8.916732788085938	0.0041029248386621475	1.7295280694961548	13.014603614807129	0.002650708891451359	3.0424091815948486	24.157865524291992	0.0036219994071871042
30000.0	-13493.474609375	-3706.2548828125	-5347.830078125	-4439.39013671875	2.3083174228668213	3.0844383239746094	0.6445726156234741	1.4036401510238647	9.000232696533203	0.004103826358914375	1.7337799072265625	13.09858512878418	0.0026953029446303844	3.0486135482788086	24.24754524230957	0.003680670401081443
30100.0	-13494.1171875	-3706.658935546875	-5347.9482421875	-4439.51025390625	2.340242385864258	3.0844383239746094	0.6443721652030945	1.4140207767486572	9.083942413330078	0.0041031851433217525	1.7376130819320679	13.182360649108887	0.0027415321674197912	3.054687261581421	24.337520599365234	0.003673732513561845
30200.0	-13494.505859375	-3706.93115234375	-5347.95068359375	-4439.6240234375	2.340268135070801	3.0844383239746094	0.6441543102264404	1.4137333631515503	9.167557716369629	0.0041018589399755	1.7421740293502808	13.265949249267578	0.002768678590655327	3.0608503818511963	24.42779541015625	0.003692031605169177
30300.0	-13495.255859375	-3707.204833984375	-5348.29248046875	-4439.75927734375	2.340268135070801	3.0844383239746094	0.6439489722251892	1.4176241159439087	9.251171112060547	0.004101484548300505	1.7467219829559326	13.349367141723633	0.002721075201407075	3.066943407058716	24.518360137939453	0.0036903752479702234
30400.0	-13495.794921875	-3707.4755859375	-5348.53125	-4439.7880859375	2.340268135070801	3.0844383239746094	0.6438056826591492	1.421920895576477	9.334887504577637	0.004101100377738476	1.7505474090576172	13.432656288146973	0.0026993302162736654	3.0730807781219482	24.6092529296875	0.003647267585620284
30500.0	-13496.392578125	-3707.748291015625	-5348.66650390625	-4439.9775390625	2.340268135070801	3.0844383239746094	0.6435385346412659	1.4261901378631592	9.418633460998535	0.00410054437816143	1.7555549144744873	13.515826225280762	0.0026921506505459547	3.0794272422790527	24.700443267822266	0.0037230467423796654
30600.0	-13496.939453125	-3708.013427734375	-5348.79296875	-4440.1328125	2.340268135070801	3.0844383239746094	0.6433854699134827	1.4305078983306885	9.502456665039062	0.004100330639630556	1.7594950199127197	13.598871231079102	0.0027321879751980305	3.085735321044922	24.791934967041016	0.0036929049529135227
30700.0	-13497.4453125	-3708.275390625	-5348.93359375	-4440.236328125	2.340268135070801	3.0844383239746094	0.6432121396064758	1.4351232051849365	9.586282730102539	0.004099457990378141	1.7635709047317505	13.681814193725586	0.002680028323084116	3.092059373855591	24.883737564086914	0.003680460387840867
30800.0	-13498.025390625	-3708.53515625	-5349.1318359375	-4440.35888671875	2.340268135070801	3.0844383239746094	0.6430419087409973	1.4393185377120972	9.670110702514648	0.004099155310541391	1.7678991556167603	13.764698028564453	0.0026898467913269997	3.098520278930664	24.97580337524414	0.003690993646159768
30900.0	-13498.494140625	-3708.784912109375	-5349.2421875	-4440.46630859375	2.340268135070801	3.0844383239746094	0.6429038643836975	1.4436874389648438	9.753927230834961	0.00409925589337945	1.7716166973114014	13.84752082824707	0.0027253867592662573	3.1049420833587646	25.068178176879883	0.0036702847573906183
31000.0	-13498.93359375	-3709.03662109375	-5349.294921875	-4440.60205078125	2.340268135070801	3.0844383239746094	0.6427181363105774	1.448075294494629	9.837667465209961	0.004098639823496342	1.7757896184921265	13.930391311645508	0.002740956610068679	3.1115562915802	25.160812377929688	0.003694921964779496
31100.0	-13499.5673828125	-3709.27880859375	-5349.57080078125	-4440.7177734375	2.340268135070801	3.0844383239746094	0.6425656080245972	1.4525185823440552	9.921360969543457	0.0040975152514874935	1.7802307605743408	14.013279914855957	0.002692905720323324	3.1181907653808594	25.253759384155273	0.003702810499817133
31200.0	-13499.8701171875	-3709.45703125	-5349.5673828125	-4440.845703125	2.340268135070801	3.0844383239746094	0.6424437165260315	1.456671953201294	10.004988670349121	0.004050046671181917	1.7839603424072266	14.09622573852539	0.0026534139178693295	3.1249752044677734	25.346946716308594	0.0036877559032291174
31300.0	-13500.40625	-3709.7294921875	-5349.70849609375	-4440.96826171875	2.340268135070801	3.0844383239746094	0.6423161625862122	1.4610376358032227	10.08852767944336	0.004058048594743013	1.7893329858779907	14.179287910461426	0.0027298005297780037	3.131830930709839	25.440357208251953	0.0036878997925668955
31400.0	-13501.0634765625	-3709.99072265625	-5349.98876953125	-4441.083984375	2.340268135070801	3.0844383239746094	0.6422010660171509	1.4654183387756348	10.17198657989502	0.004099855665117502	1.7923426628112793	14.262434005737305	0.002701888559386134	3.1387734413146973	25.534061431884766	0.0036859435494989157
31500.0	-13501.55078125	-3710.22607421875	-5350.1259765625	-4441.19921875	2.340268135070801	3.0844383239746094	0.6420703530311584	1.4700945615768433	10.255379676818848	0.004094562027603388	1.7966828346252441	14.345673561096191	0.0027046315371990204	3.1458170413970947	25.627992630004883	0.0037048335652798414
31600.0	-13501.634765625	-3710.44580078125	-5349.873046875	-4441.31640625	2.340268135070801	3.0844383239746094	0.6419981122016907	1.4741313457489014	10.338701248168945	0.004102774895727634	1.8009463548660278	14.428996086120605	0.002668570028617978	3.152977705001831	25.722156524658203	0.003682282054796815
31700.0	-13502.46875	-3710.65625	-5350.40185546875	-4441.41015625	2.340268135070801	3.0844383239746094	0.6419353485107422	1.4786367416381836	10.421943664550781	0.004071476403623819	1.8046438694000244	14.512434959411621	0.0026993199717253447	3.160304307937622	25.816526412963867	0.0036609082017093897
31800.0	-13502.9599609375	-3710.88916015625	-5350.513671875	-4441.5576171875	2.340268135070801	3.0844383239746094	0.6418260335922241	1.4829869270324707	10.505107879638672	0.004092125222086906	1.8090236186981201	14.595987319946289	0.002676596399396658	3.1677346229553223	25.91109848022461	0.0036897065583616495
31900.0	-13500.5244140625	-3711.10009765625	-5347.7529296875	-4441.6708984375	2.340268135070801	3.113656997680664	0.6417856812477112	1.487638235092163	10.588176727294922	0.004093477502465248	1.7833211421966553	14.677083969116211	0.004364785738289356	3.1752989292144775	26.005844116210938	0.0036727874539792538
32000.0	-13503.966796875	-3711.3115234375	-5350.9326171875	-4441.72216796875	2.340268135070801	3.1162209510803223	0.6416808366775513	1.491723656654358	10.671177864074707	0.004116339143365622	1.7830379009246826	14.757559776306152	0.0026849645655602217	3.182995319366455	26.100788116455078	0.0037290474865585566
32100.0	-13504.513671875	-3711.514404296875	-5351.068359375	-4441.9306640625	2.340268135070801	3.1162209510803223	0.6416766047477722	1.4958627223968506	10.754125595092773	0.004090710077434778	1.7856041193008423	14.839685440063477	0.0027002543210983276	3.190997838973999	26.195880889892578	0.003699591150507331
32200.0	-13504.9501953125	-3711.71923828125	-5351.18896484375	-4442.0419921875	2.340268135070801	3.1162209510803223	0.6416565775871277	1.5002086162567139	10.836990356445312	0.004091733600944281	1.7884068489074707	14.92190933227539	0.002699965611100197	3.1989712715148926	26.291128158569336	0.00369451311416924
32300.0	-13505.37890625	-3711.91748046875	-5351.30712890625	-4442.15380859375	2.340268135070801	3.1162209510803223	0.6416465640068054	1.504822015762329	10.919779777526855	0.00409854669123888	1.791414737701416	15.0042085647583	0.002699845237657428	3.2071073055267334	26.386503219604492	0.003690168494358659
32400.0	-13505.671875	-3711.9912109375	-5351.431640625	-4442.2490234375	2.340268135070801	3.1162209510803223	0.6416748762130737	1.5093415975570679	11.002531051635742	0.004175512120127678	1.7946306467056274	15.08674144744873	0.0026999064721167088	3.2153470516204834	26.4820499420166	0.003665811847895384
32500.0	-13506.24609375	-3712.310546875	-5351.5341796875	-4442.4013671875	2.340268135070801	3.1162209510803223	0.6416614055633545	1.5137815475463867	11.085214614868164	0.004091945476830006	1.7979625463485718	15.169440269470215	0.0026997539680451155	3.223857879638672	26.577669143676758	0.0036943850573152304
32600.0	-13506.66015625	-3712.493896484375	-5351.6533203125	-4442.51318359375	2.340268135070801	3.1162209510803223	0.6416910886764526	1.518005609512329	11.167848587036133	0.004108647350221872	1.801546335220337	15.252068519592285	0.0026996545493602753	3.232492446899414	26.673412322998047	0.003696246538311243
32700.0	-13507.0625	-3712.6767578125	-5351.755859375	-4442.6298828125	2.340268135070801	3.1162209510803223	0.6417368054389954	1.5221855640411377	11.250441551208496	0.004101351834833622	1.805332899093628	15.334749221801758	0.002699591452255845	3.2412967681884766	26.76923942565918	0.003696704749017954
32800.0	-13507.439453125	-3712.823486328125	-5351.8818359375	-4442.734375	2.340268135070801	3.1162209510803223	0.6418085098266602	1.5265312194824219	11.333035469055176	0.004062185995280743	1.809416651725769	15.417659759521484	0.002699540462344885	3.2502973079681396	26.86517906188965	0.003686046227812767
32900.0	-13507.8623046875	-3713.0478515625	-5351.9951171875	-4442.8193359375	2.340268135070801	3.1162209510803223	0.6419230699539185	1.5307421684265137	11.415623664855957	0.004082309547811747	1.813669204711914	15.500535011291504	0.002699495293200016	3.2593493461608887	26.961135864257812	0.0036562487948685884
33000.0	-13508.306640625	-3713.228271484375	-5352.099609375	-4442.97900390625	2.340268135070801	3.1162209510803223	0.6419783234596252	1.5350621938705444	11.498223304748535	0.004093612544238567	1.8181135654449463	15.583664894104004	0.0026993723586201668	3.268742084503174	27.057218551635742	0.003678916720673442
33100.0	-13508.591796875	-3713.3994140625	-5352.224609375	-4442.96826171875	2.340268135070801	3.1162209510803223	0.6420176029205322	1.539363980293274	11.580862998962402	0.004095804877579212	1.8228588104248047	15.666707992553711	0.0026993006467819214	3.278254508972168	27.153343200683594	0.003752375952899456
33200.0	-13508.9375	-3713.552734375	-5352.33154296875	-4443.05224609375	2.340268135070801	3.1162209510803223	0.6421091556549072	1.543838620185852	11.663569450378418	0.004059165250509977	1.8277087211608887	15.74970817565918	0.0026989467442035675	3.2879748344421387	27.249473571777344	0.003779382910579443
33300.0	-13509.4931640625	-3713.7421875	-5352.42431640625	-4443.3271484375	2.340268135070801	3.1162209510803223	0.6423154473304749	1.5473182201385498	11.746355056762695	0.004091781564056873	1.832662582397461	15.832755088806152	0.0026990065816789865	3.2977511882781982	27.345609664916992	0.0036984418984502554
33400.0	-13509.8828125	-3713.91162109375	-5352.5322265625	-4443.439453125	2.340268135070801	3.1162209510803223	0.64247727394104	1.5521509647369385	11.829269409179688	0.004091421142220497	1.8378291130065918	15.915432929992676	0.0026990061160176992	3.307742118835449	27.441768646240234	0.003686398733407259
33500.0	-13510.2626953125	-3714.07568359375	-5352.63671875	-4443.5498046875	2.340268135070801	3.1162209510803223	0.6425938010215759	1.5560760498046875	11.912303924560547	0.004091660026460886	1.8431494235992432	15.99817943572998	0.0026988342870026827	3.3179056644439697	27.537973403930664	0.0037311760243028402
33600.0	-13510.630859375	-3714.2275390625	-5352.740234375	-4443.6630859375	2.340268135070801	3.1162209510803223	0.6428225636482239	1.5606859922409058	11.995502471923828	0.004104116465896368	1.8486028909683228	16.0809383392334	0.0026987548917531967	3.328207492828369	27.634258270263672	0.003671592101454735
33700.0	-13511.041015625	-3714.398681640625	-5352.85205078125	-4443.78955078125	2.340268135070801	3.1162209510803223	0.6430116891860962	1.5639071464538574	12.078890800476074	0.004084907006472349	1.854163646697998	16.16364288330078	0.0026984212454408407	3.338897228240967	27.730562210083008	0.0036803502589464188
33800.0	-13511.427734375	-3714.561279296875	-5352.943359375	-4443.9228515625	2.340268135070801	3.1162209510803223	0.6431926488876343	1.5690317153930664	12.162484169006348	0.004085716791450977	1.8597989082336426	16.246368408203125	0.002698523923754692	3.349586248397827	27.826866149902344	0.003704049391672015
33900.0	-13511.76171875	-3714.7119140625	-5353.03662109375	-4444.013671875	2.340268135070801	3.1162209510803223	0.6434324979782104	1.5729422569274902	12.246344566345215	0.004097070544958115	1.8655829429626465	16.329233169555664	0.0026982089038938284	3.3605105876922607	27.923166275024414	0.0036854154895991087
34000.0	-13511.7314453125	-3714.672607421875	-5353.134765625	-4443.923828125	2.340268135070801	3.1162209510803223	0.643589198589325	1.57772958278656	12.33051586151123	0.00399809842929244	1.8714524507522583	16.411901473999023	0.002698127878829837	3.3716228008270264	28.019474029541016	0.0037773314397782087
34100.0	-13512.4990234375	-3715.037109375	-5353.224609375	-4444.2373046875	2.340268135070801	3.1162209510803223	0.6439041495323181	1.5814083814620972	12.414986610412598	0.004085354506969452	1.877271056175232	16.49454689025879	0.002698040334507823	3.3828790187835693	28.11568260192871	0.003700702451169491
34200.0	-13512.85546875	-3715.194580078125	-5353.30908203125	-4444.35107421875	2.340268135070801	3.1162209510803223	0.644167959690094	1.5860185623168945	12.499780654907227	0.004084217827767134	1.883223056793213	16.57713508605957	0.002697714138776064	3.3943488597869873	28.21184730529785	0.003697514533996582
34300.0	-13513.193359375	-3715.32861328125	-5353.3974609375	-4444.46630859375	2.340268135070801	3.1162209510803223	0.6444376111030579	1.5892812013626099	12.584887504577637	0.004101887345314026	1.8893464803695679	16.659652709960938	0.0026977737434208393	3.4058637619018555	28.307985305786133	0.0036983047612011433
34400.0	-13513.5078125	-3715.498779296875	-5353.4775390625	-4444.53125	2.340268135070801	3.1162209510803223	0.6447525024414062	1.593599557876587	12.670351028442383	0.004080859012901783	1.8954377174377441	16.74201774597168	0.002697920659556985	3.417701005935669	28.404115676879883	0.003677420550957322
34500.0	-13513.869140625	-3715.65869140625	-5353.57666015625	-4444.6337890625	2.340268135070801	3.1162209510803223	0.6450119614601135	1.5976600646972656	12.756202697753906	0.004087734501808882	1.901645541191101	16.824316024780273	0.0026976093649864197	3.429682731628418	28.500246047973633	0.003736485494300723
34600.0	-13514.21484375	-3715.79736328125	-5353.6533203125	-4444.76318359375	2.340268135070801	3.1162209510803223	0.6453427672386169	1.6017355918884277	12.84245777130127	0.0041070557199418545	1.907832384109497	16.906715393066406	0.0026973653584718704	3.441906213760376	28.596376419067383	0.0037136534228920937
34700.0	-13514.453125	-3715.81591796875	-5353.73779296875	-4444.89892578125	2.340268135070801	3.1162209510803223	0.6457141041755676	1.6056275367736816	12.929144859313965	0.00402481947094202	1.913971185684204	16.989255905151367	0.0026973711792379618	3.454317331314087	28.692506790161133	0.003685695119202137
34800.0	-13514.939453125	-3716.106689453125	-5353.81494140625	-4445.01708984375	2.340268135070801	3.1162209510803223	0.6460520625114441	1.6094940900802612	13.016229629516602	0.004099222365766764	1.9203859567642212	17.071557998657227	0.0026971627958118916	3.466860771179199	28.78862762451172	0.003699392080307007
34900.0	-13515.294921875	-3716.26611328125	-5353.921875	-4445.10791015625	2.340268135070801	3.1162209510803223	0.6464282274246216	1.6131346225738525	13.103697776794434	0.004082818049937487	1.926422119140625	17.15389060974121	0.002697087824344635	3.479661226272583	28.884654998779297	0.0036913498770445585
35000.0	-13515.603515625	-3716.4091796875	-5353.9775390625	-4445.216796875	2.340268135070801	3.1162209510803223	0.6467648148536682	1.617220401763916	13.191529273986816	0.004090340342372656	1.9325920343399048	17.236087799072266	0.0026970133185386658	3.4924678802490234	28.98059844970703	0.003723250003531575
35100.0	-13515.962890625	-3716.5615234375	-5354.0625	-4445.33837890625	2.340268135070801	3.1162209510803223	0.6471925377845764	1.62093186378479	13.279755592346191	0.0040959264151751995	1.9388203620910645	17.318248748779297	0.0026967718731611967	3.5056586265563965	29.0765380859375	0.0036927468609064817
35200.0	-13516.3046875	-3716.715576171875	-5354.1298828125	-4445.458984375	2.340268135070801	3.1162209510803223	0.6475858092308044	1.6254805326461792	13.368362426757812	0.004067793022841215	1.9448137283325195	17.40036392211914	0.002696752082556486	3.5188841819763184	29.17247772216797	0.003695374820381403
35300.0	-13516.447265625	-3716.69189453125	-5354.2138671875	-4445.54052734375	2.340268135070801	3.1162209510803223	0.6480084657669067	1.6291593313217163	13.457340240478516	0.004151057917624712	1.9510078430175781	17.48236656188965	0.002696654526516795	3.53236985206604	29.268417358398438	0.003695072140544653
35400.0	-13516.98828125	-3717.015869140625	-5354.2900390625	-4445.6826171875	2.340268135070801	3.1162209510803223	0.6484351754188538	1.6345919370651245	13.546628952026367	0.004081367049366236	1.9571889638900757	17.564315795898438	0.002696290612220764	3.545909881591797	29.36433982849121	0.0036939282435923815
35500.0	-13517.2900390625	-3717.1640625	-5354.359375	-4445.7666015625	2.340268135070801	3.1162209510803223	0.648891806602478	1.637692928314209	13.636189460754395	0.004083523526787758	1.9632500410079956	17.646453857421875	0.002695975825190544	3.5597758293151855	29.460145950317383	0.0036794040352106094
35600.0	-13517.560546875	-3717.28173828125	-5354.435546875	-4445.84423828125	2.340268135070801	3.1162209510803223	0.649350643157959	1.6405943632125854	13.726024627685547	0.004052581265568733	1.9694856405258179	17.728252410888672	0.002696420531719923	3.5737314224243164	29.55589485168457	0.0036734777968376875
35700.0	-13517.8671875	-3717.39404296875	-5354.50048828125	-4445.97265625	2.340268135070801	3.1162209510803223	0.6497933268547058	1.6457533836364746	13.816078186035156	0.004143381956964731	1.9754518270492554	17.809843063354492	0.002695647766813636	3.5879642963409424	29.651643753051758	0.0037007303908467293
35800.0	-13518.251953125	-3717.60400390625	-5354.5703125	-4446.07763671875	2.340268135070801	3.1162209510803223	0.6502894163131714	1.649449110031128	13.906333923339844	0.0040803831070661545	1.981335163116455	17.891294479370117	0.002695714356377721	3.6022284030914307	29.747392654418945	0.0036835591308772564
35900.0	-13518.5634765625	-3717.7490234375	-5354.6357421875	-4446.1787109375	2.340268135070801	3.1162209510803223	0.6507681012153625	1.6542106866836548	13.996740341186523	0.004074709955602884	1.987434983253479	17.97226905822754	0.002695326693356037	3.6167566776275635	29.843141555786133	0.0036988623905926943
36000.0	-13518.8818359375	-3717.892578125	-5354.70263671875	-4446.2861328125	2.340268135070801	3.1162209510803223	0.6512718200683594	1.6585466861724854	14.087275505065918	0.004089237190783024	1.9933804273605347	18.053176879882812	0.0026951287873089314	3.6315598487854004	29.938888549804688	0.003697521984577179
36100.0	-13519.1328125	-3718.013671875	-5354.75634765625	-4446.36328125	2.340268135070801	3.1162209510803223	0.6518018841743469	1.6623421907424927	14.177886962890625	0.004113809205591679	1.9992400407791138	18.133832931518555	0.002695429604500532	3.6463186740875244	30.034584045410156	0.003679404966533184
36200.0	-13519.248046875	-3718.178955078125	-5354.8154296875	-4446.25439453125	2.340268135070801	3.1162209510803223	0.6522496342658997	1.6671334505081177	14.26856803894043	0.004088868387043476	2.0052762031555176	18.21409797668457	0.002694828901439905	3.6615817546844482	30.130142211914062	0.00379153317771852
36300.0	-13519.77734375	-3718.322021484375	-5354.87841796875	-4446.5771484375	2.340268135070801	3.1162209510803223	0.6528418064117432	1.6712740659713745	14.359248161315918	0.004074661061167717	2.011092185974121	18.294282913208008	0.0026949800085276365	3.676727056503296	30.22570037841797	0.00372423161752522
36400.0	-13520.0771484375	-3718.46142578125	-5354.9423828125	-4446.6728515625	2.340268135070801	3.1162209510803223	0.6534008383750916	1.6756300926208496	14.44991397857666	0.0040739490650594234	2.017171859741211	18.373979568481445	0.002694760449230671	3.692389726638794	30.321258544921875	0.0037346212193369865
36500.0	-13520.3212890625	-3718.59814453125	-5354.99072265625	-4446.732421875	2.340268135070801	3.1162209510803223	0.6539583802223206	1.679932713508606	14.540535926818848	0.004083466716110706	2.0231001377105713	18.453285217285156	0.0026954507920891047	3.707764148712158	30.41681671142578	0.003730225143954158
36600.0	-13520.66015625	-3718.73876953125	-5355.03466796875	-4446.88720703125	2.340268135070801	3.1162209510803223	0.6545722484588623	1.6845848560333252	14.631081581115723	0.004074175376445055	2.028691053390503	18.53215789794922	0.0026947788428515196	3.7235095500946045	30.512374877929688	0.0036907813046127558
36700.0	-13520.7275390625	-3718.872802734375	-5355.095703125	-4446.7587890625	2.340268135070801	3.1162209510803223	0.6552296280860901	1.6893774271011353	14.721503257751465	0.004071107134222984	2.034734010696411	18.610441207885742	0.0026954703498631716	3.7394747734069824	30.607933044433594	0.003633711487054825
36800.0	-13521.2294921875	-3719.010498046875	-5355.15478515625	-4447.064453125	2.340268135070801	3.1162209510803223	0.6557938456535339	1.693427562713623	14.811779022216797	0.004071960691362619	2.0406792163848877	18.68814468383789	0.00269560469314456	3.755689859390259	30.7034912109375	0.0036646737717092037
36900.0	-13521.5234375	-3719.13037109375	-5355.20361328125	-4447.189453125	2.340268135070801	3.1162209510803223	0.6563732624053955	1.6967118978500366	14.901888847351074	0.00408379640430212	2.04610276222229	18.765432357788086	0.002694999799132347	3.7720236778259277	30.799049377441406	0.003697961336001754
37000.0	-13521.751953125	-3719.21875	-5355.248046875	-4447.28515625	2.340268135070801	3.1162209510803223	0.6569949388504028	1.701645016670227	14.991823196411133	0.0041291615925729275	2.0526275634765625	18.842117309570312	0.0026814809534698725	3.7886316776275635	30.894607543945312	0.003706250572577119
37100.0	-13522.044921875	-3719.3974609375	-5355.2568359375	-4447.390625	2.340268135070801	3.1162209510803223	0.6576437950134277	1.706357479095459	15.081587791442871	0.004075240809470415	2.0586607456207275	18.918338775634766	0.002710743108764291	3.805367946624756	30.990163803100586	0.003695691004395485
37200.0	-13522.34375	-3719.527099609375	-5355.326171875	-4447.490234375	2.340268135070801	3.1162209510803223	0.6582952737808228	1.710880160331726	15.17115592956543	0.004064458422362804	2.0643258094787598	18.994224548339844	0.002702442929148674	3.8222479820251465	31.0856990814209	0.003699580440297723
37300.0	-13522.615234375	-3719.647216796875	-5355.3779296875	-4447.58984375	2.340268135070801	3.1162209510803223	0.6589364409446716	1.7146427631378174	15.260505676269531	0.004081633873283863	2.070625066757202	19.069332122802734	0.002686425345018506	3.839242935180664	31.18121337890625	0.003713224083185196
37400.0	-13522.84765625	-3719.774169921875	-5355.41064453125	-4447.6630859375	2.340268135070801	3.1162209510803223	0.6596410274505615	1.7196067571640015	15.349614143371582	0.0040730563923716545	2.075784206390381	19.144041061401367	0.0027017223183065653	3.8563828468322754	31.276708602905273	0.0036708880215883255
37500.0	-13523.04296875	-3719.892578125	-5355.3642578125	-4447.78662109375	2.340268135070801	3.1162209510803223	0.6602964997291565	1.7232685089111328	15.438485145568848	0.004077539779245853	2.0821661949157715	19.217926025390625	0.002660467755049467	3.873913049697876	31.372196197509766	0.0037072463892400265
37600.0	-13522.9521484375	-3720.008056640625	-5355.48583984375	-4447.4580078125	2.340268135070801	3.1162209510803223	0.6610987186431885	1.7279417514801025	15.527119636535645	0.004060851410031319	2.0883028507232666	19.29134750366211	0.002686720108613372	3.8913638591766357	31.467649459838867	0.0036060160491615534
37700.0	-13523.61328125	-3720.0986328125	-5355.53515625	-4447.97998046875	2.340268135070801	3.1162209510803223	0.6616941690444946	1.7321497201919556	15.615500450134277	0.004059566184878349	2.093970775604248	19.364131927490234	0.0026941830292344093	3.9091527462005615	31.563079833984375	0.0037015413399785757
37800.0	-13523.8291015625	-3720.246826171875	-5355.509765625	-4448.072265625	2.340268135070801	3.1162209510803223	0.6624250411987305	1.7364623546600342	15.70363712310791	0.004069793038070202	2.1001904010772705	19.436254501342773	0.002667207969352603	3.927123785018921	31.658571243286133	0.0036858986131846905
37900.0	-13523.708984375	-3720.357666015625	-5355.35693359375	-4447.99365234375	2.34112548828125	3.1162209510803223	0.6630829572677612	1.7408158779144287	15.791670799255371	0.004059050232172012	2.1049695014953613	19.507848739624023	0.0026370177511125803	3.945305824279785	31.754104614257812	0.003774326993152499
