Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	('sensor 1', 1)_alpha	('sensor 1', 1)_xi	('sensor 1', 1)_sigma	('sensor 1', 2)_alpha	('sensor 1', 2)_xi	('sensor 1', 2)_sigma
37000.0	10079.5986328125	1926.698486328125	8152.900390625	0.28565624356269836	0.4255312979221344	22.789613723754883	7.926257133483887	0.5206414461135864	28.836875915527344	2.359555244445801	0.6217549443244934
37100.0	10058.8203125	1922.052978515625	8136.76708984375	0.2856558859348297	0.42589080333709717	22.880403518676758	7.966207981109619	0.5206870436668396	28.92613983154297	2.3611018657684326	0.6217178106307983
37200.0	10038.3544921875	1917.5562744140625	8120.7978515625	0.2857581675052643	0.4262150228023529	22.971193313598633	8.005782127380371	0.5207440853118896	29.015403747558594	2.3626620769500732	0.6217128038406372
37300.0	10017.91015625	1912.920654296875	8104.9892578125	0.2858200669288635	0.4265376329421997	23.061983108520508	8.045012474060059	0.5207878947257996	29.10466766357422	2.364198923110962	0.6217052936553955
37400.0	9997.80078125	1908.449462890625	8089.35107421875	0.285845547914505	0.4268489480018616	23.152772903442383	8.083879470825195	0.5208165049552917	29.193931579589844	2.365739345550537	0.6216915845870972
37500.0	9977.8935546875	1904.049560546875	8073.84423828125	0.28590530157089233	0.42717668414115906	23.243562698364258	8.122410774230957	0.520851731300354	29.28319549560547	2.36726975440979	0.6216709613800049
37600.0	9958.1279296875	1899.6458740234375	8058.482421875	0.2859705984592438	0.4275103509426117	23.334352493286133	8.160608291625977	0.520899772644043	29.3725643157959	2.368800163269043	0.6216642260551453
37700.0	9938.548828125	1895.3138427734375	8043.2353515625	0.28606417775154114	0.4278309941291809	23.425142288208008	8.19852066040039	0.5209434032440186	29.462018966674805	2.3703272342681885	0.6216526627540588
37800.0	9919.162109375	1891.0140380859375	8028.14794921875	0.2861127257347107	0.42815616726875305	23.515932083129883	8.23617935180664	0.520983099937439	29.55147361755371	2.3718442916870117	0.621634840965271
37900.0	9900.046875	1886.8055419921875	8013.2412109375	0.2861379384994507	0.42845627665519714	23.606721878051758	8.273594856262207	0.5210273861885071	29.640928268432617	2.373312473297119	0.621625542640686
38000.0	9881.064453125	1882.62060546875	7998.44384765625	0.28620269894599915	0.4288903474807739	23.697511672973633	8.310805320739746	0.5210576057434082	29.730382919311523	2.374830722808838	0.6216132640838623
38100.0	9862.23828125	1878.4468994140625	7983.791015625	0.2862412929534912	0.42914897203445435	23.788301467895508	8.347862243652344	0.5211018919944763	29.81983757019043	2.376323699951172	0.6216078400611877
38200.0	9843.556640625	1874.263671875	7969.29296875	0.2863333821296692	0.4295155704021454	23.879091262817383	8.38475513458252	0.5211233496665955	29.909292221069336	2.3778083324432373	0.621592104434967
38300.0	9825.0703125	1870.165771484375	7954.90478515625	0.28638699650764465	0.42980465292930603	23.969881057739258	8.421520233154297	0.5211597084999084	29.99888038635254	2.379297971725464	0.6215857863426208
38400.0	9806.81640625	1866.1671142578125	7940.6494140625	0.2864495515823364	0.4301445484161377	24.060670852661133	8.458168983459473	0.5212028622627258	30.088525772094727	2.380756139755249	0.6215768456459045
38500.0	9788.7255859375	1862.2008056640625	7926.5244140625	0.28651556372642517	0.43047186732292175	24.151460647583008	8.494701385498047	0.5212389826774597	30.178171157836914	2.3822250366210938	0.6215758919715881
38600.0	9770.82421875	1858.26025390625	7912.56396484375	0.2866423428058624	0.4308260977268219	24.242250442504883	8.531155586242676	0.5212951302528381	30.2678165435791	2.3836894035339355	0.6215636730194092
38700.0	9752.9619140625	1854.243896484375	7898.71826171875	0.28659892082214355	0.4311692416667938	24.333040237426758	8.56758975982666	0.5213220715522766	30.35746192932129	2.385160207748413	0.6215562224388123
38800.0	9735.38671875	1850.3974609375	7884.98876953125	0.2866796553134918	0.43149682879447937	24.423830032348633	8.60400104522705	0.5213601589202881	30.447107315063477	2.386603593826294	0.6215566396713257
38900.0	9718.0556640625	1846.6568603515625	7871.39892578125	0.2867617607116699	0.4318063259124756	24.514663696289062	8.64045524597168	0.5214142203330994	30.536752700805664	2.3880503177642822	0.6215460300445557
39000.0	9700.697265625	1842.7822265625	7857.91552734375	0.2868419885635376	0.4321765899658203	24.60564422607422	8.676956176757812	0.5214560031890869	30.62651824951172	2.3894717693328857	0.6215401291847229
39100.0	9683.513671875	1838.982666015625	7844.53076171875	0.28686168789863586	0.43249282240867615	24.696624755859375	8.713507652282715	0.5214812159538269	30.716354370117188	2.390928268432617	0.6215173602104187
39200.0	9666.51953125	1835.21728515625	7831.30224609375	0.2869130074977875	0.4328194856643677	24.78760528564453	8.750128746032715	0.5215368866920471	30.806190490722656	2.392328977584839	0.6215136647224426
39300.0	9649.6865234375	1831.474853515625	7818.2119140625	0.2869783937931061	0.43316763639450073	24.878585815429688	8.78681755065918	0.5215528011322021	30.896026611328125	2.393775224685669	0.6215017437934875
39400.0	9633.03515625	1827.8131103515625	7805.22216796875	0.2870357036590576	0.4335043132305145	24.969566345214844	8.823622703552246	0.5216090083122253	30.985862731933594	2.3951663970947266	0.6215065717697144
39500.0	9616.5546875	1824.177490234375	7792.376953125	0.2870751619338989	0.43381285667419434	25.060546875	8.860465049743652	0.5216402411460876	31.075698852539062	2.3965768814086914	0.6215057969093323
39600.0	9600.181640625	1820.5740966796875	7779.607421875	0.28714418411254883	0.4341781437397003	25.151527404785156	8.897427558898926	0.5216929912567139	31.16553497314453	2.397980213165283	0.621492862701416
39700.0	9583.943359375	1816.9716796875	7766.9716796875	0.28716418147087097	0.4345172345638275	25.24264907836914	8.934497833251953	0.5217187404632568	31.255430221557617	2.3993980884552	0.6214888095855713
39800.0	9567.78515625	1813.3564453125	7754.42822265625	0.28723156452178955	0.43489837646484375	25.333820343017578	8.971709251403809	0.5217600464820862	31.345457077026367	2.4008030891418457	0.6214780807495117
39900.0	9551.884765625	1809.83349609375	7742.05078125	0.2872984707355499	0.4351542294025421	25.424991607666016	9.009063720703125	0.5218241214752197	31.435483932495117	2.4021036624908447	0.6214964985847473
40000.0	9536.146484375	1806.394775390625	7729.751953125	0.2873503863811493	0.4355413019657135	25.516162872314453	9.046405792236328	0.521854817867279	31.525510787963867	2.403568983078003	0.6214811205863953
40100.0	9520.4384765625	1802.906982421875	7717.53125	0.28738120198249817	0.4358440339565277	25.60733413696289	9.083828926086426	0.5219141840934753	31.615537643432617	2.404920816421509	0.6214811205863953
40200.0	9504.91796875	1799.4697265625	7705.44873046875	0.28741854429244995	0.43616896867752075	25.69855499267578	9.121291160583496	0.5219370722770691	31.705564498901367	2.4062747955322266	0.6214633584022522
40300.0	9489.5234375	1796.02783203125	7693.4951171875	0.28748849034309387	0.436503529548645	25.7899169921875	9.158859252929688	0.5219707489013672	31.795591354370117	2.407630443572998	0.621478796005249
40400.0	9474.3017578125	1792.690673828125	7681.611328125	0.28752416372299194	0.4369077980518341	25.88127899169922	9.196401596069336	0.5220085382461548	31.885618209838867	2.4089972972869873	0.6214590668678284
40500.0	9459.15625	1789.289306640625	7669.8671875	0.2875526249408722	0.43726083636283875	25.972640991210938	9.233935356140137	0.5220537781715393	31.975788116455078	2.4103684425354004	0.6214630007743835
40600.0	9444.15625	1785.937255859375	7658.21875	0.28764256834983826	0.4375934600830078	26.064002990722656	9.271509170532227	0.522064745426178	32.06586456298828	2.4117207527160645	0.621448278427124
40700.0	9429.2578125	1782.5888671875	7646.66845703125	0.2877040505409241	0.4379557967185974	26.155384063720703	9.309053421020508	0.5221183896064758	32.15589141845703	2.4130373001098633	0.6214350461959839
40800.0	9414.5732421875	1779.3548583984375	7635.21875	0.28767046332359314	0.4382837414741516	26.246936798095703	9.346512794494629	0.5221530795097351	32.24591827392578	2.414424180984497	0.6214519143104553
40900.0	9400.0126953125	1776.140869140625	7623.8720703125	0.28774362802505493	0.43865227699279785	26.338489532470703	9.383880615234375	0.522184431552887	32.33631896972656	2.4157187938690186	0.6214361190795898
41000.0	9385.40234375	1772.817138671875	7612.5849609375	0.28780919313430786	0.43898728489875793	26.430042266845703	9.421183586120605	0.5221800804138184	32.426727294921875	2.417030096054077	0.6214433908462524
41100.0	9370.9951171875	1769.5899658203125	7601.4052734375	0.28783246874809265	0.4392447769641876	26.521595001220703	9.458332061767578	0.5222458839416504	32.51713562011719	2.418351650238037	0.6214338541030884
41200.0	9356.7939453125	1766.426025390625	7590.36767578125	0.28785017132759094	0.4396827816963196	26.613147735595703	9.495351791381836	0.5222700238227844	32.6075439453125	2.419738292694092	0.6214397549629211
41300.0	9342.7236328125	1763.32275390625	7579.40087890625	0.2879142463207245	0.4400293827056885	26.70480728149414	9.532249450683594	0.522284984588623	32.69795227050781	2.421039342880249	0.6214393377304077
41400.0	9328.6953125	1760.1795654296875	7568.515625	0.2879548966884613	0.44039657711982727	26.796550750732422	9.56898307800293	0.5223226547241211	32.788360595703125	2.4223480224609375	0.6214331388473511
41500.0	9314.7783203125	1757.0328369140625	7557.74560546875	0.2880069613456726	0.44072476029396057	26.888294219970703	9.605497360229492	0.522348940372467	32.87876892089844	2.423652172088623	0.6214419007301331
41600.0	9301.109375	1754.053466796875	7547.0556640625	0.28803324699401855	0.44107842445373535	26.980037689208984	9.64175796508789	0.5223895311355591	32.96917724609375	2.4249587059020996	0.6214192509651184
41700.0	9287.3896484375	1750.91943359375	7536.47021484375	0.2880782186985016	0.44135984778404236	27.071781158447266	9.67779541015625	0.5223854184150696	33.05958557128906	2.426286220550537	0.621433675289154
41800.0	9273.787109375	1747.831298828125	7525.9560546875	0.28817984461784363	0.4417983293533325	27.163524627685547	9.713582992553711	0.5223811268806458	33.149993896484375	2.42752742767334	0.6214100122451782
41900.0	9260.4365234375	1744.845458984375	7515.59130859375	0.28816601634025574	0.44212275743484497	27.255268096923828	9.749082565307617	0.522402822971344	33.24040222167969	2.4287614822387695	0.621423602104187
42000.0	9247.1640625	1741.87939453125	7505.28515625	0.2882733643054962	0.44248315691947937	27.347103118896484	9.784379005432129	0.5224277973175049	33.330810546875	2.4300436973571777	0.6214197278022766
42100.0	9233.974609375	1738.90234375	7495.072265625	0.28836002945899963	0.44282013177871704	27.439037322998047	9.819435119628906	0.5224490761756897	33.42121887207031	2.431375741958618	0.6214161515235901
42200.0	9220.865234375	1735.9345703125	7484.93115234375	0.288339763879776	0.44318264722824097	27.53097152709961	9.854193687438965	0.5224279761314392	33.511627197265625	2.432654619216919	0.6214061379432678
42300.0	9207.9677734375	1733.066650390625	7474.9013671875	0.2884763181209564	0.4435136020183563	27.622905731201172	9.888566017150879	0.5224652886390686	33.60203552246094	2.4338643550872803	0.6214042901992798
42400.0	9195.0673828125	1730.1134033203125	7464.95361328125	0.28849074244499207	0.44380447268486023	27.714839935302734	9.92264461517334	0.5224303603172302	33.69244384765625	2.4351460933685303	0.6214324831962585
42500.0	9182.294921875	1727.24609375	7455.048828125	0.2885153591632843	0.44428589940071106	27.806774139404297	9.956500053405762	0.5224470496177673	33.783180236816406	2.436440944671631	0.6214035749435425
42600.0	9169.703125	1724.447998046875	7445.2548828125	0.28858548402786255	0.4445433020591736	27.89870834350586	9.990077018737793	0.5224563479423523	33.87397003173828	2.4376349449157715	0.6214162707328796
42700.0	9157.083984375	1721.583740234375	7435.50048828125	0.2887272834777832	0.4449257552623749	27.990642547607422	10.023399353027344	0.5224592685699463	33.964759826660156	2.4388909339904785	0.6214129328727722
42800.0	9144.6533203125	1718.775146484375	7425.8779296875	0.28874844312667847	0.4453320801258087	28.082576751708984	10.056353569030762	0.5224555134773254	34.05554962158203	2.4402127265930176	0.621415376663208
42900.0	9132.2314453125	1715.9208984375	7416.310546875	0.28879889845848083	0.4456574022769928	28.174510955810547	10.089040756225586	0.5224491953849792	34.146339416503906	2.441340208053589	0.6214078068733215
43000.0	9120.0439453125	1713.205322265625	7406.8388671875	0.2888626456260681	0.4460342228412628	28.26644515991211	10.12151050567627	0.5224440693855286	34.23712921142578	2.442591905593872	0.6214205026626587
43100.0	9107.8662109375	1710.4483642578125	7397.41796875	0.2889390289783478	0.446370393037796	28.358379364013672	10.153666496276855	0.5224294662475586	34.327919006347656	2.4438376426696777	0.6214068531990051
43200.0	9095.8349609375	1707.7344970703125	7388.1005859375	0.28899648785591125	0.44669023156166077	28.450353622436523	10.185534477233887	0.5224190950393677	34.41870880126953	2.4450414180755615	0.6214293241500854
43300.0	9083.900390625	1705.0220947265625	7378.8779296875	0.2891167998313904	0.44706952571868896	28.542478561401367	10.217095375061035	0.522404134273529	34.509498596191406	2.446294069290161	0.621452808380127
43400.0	9072.0732421875	1702.353759765625	7369.7197265625	0.2891463041305542	0.44744202494621277	28.63460350036621	10.248482704162598	0.5223985910415649	34.60028839111328	2.4475114345550537	0.6214038729667664
43500.0	9060.404296875	1699.77392578125	7360.630859375	0.2892695665359497	0.4478002190589905	28.726728439331055	10.279623031616211	0.5224087238311768	34.691078186035156	2.4487099647521973	0.6214165687561035
43600.0	9048.7060546875	1697.0465087890625	7351.6591796875	0.28932416439056396	0.4481484889984131	28.8188533782959	10.310479164123535	0.5223884582519531	34.78186798095703	2.4499340057373047	0.621408224105835
43700.0	9037.1376953125	1694.4326171875	7342.705078125	0.2893769443035126	0.4484655261039734	28.910978317260742	10.341161727905273	0.5223438739776611	34.872657775878906	2.451141119003296	0.6214054822921753
43800.0	9025.6865234375	1691.8270263671875	7333.85986328125	0.2895117700099945	0.44883909821510315	29.003103256225586	10.371535301208496	0.5223357081413269	34.96344757080078	2.4523298740386963	0.6214257478713989
43900.0	9014.365234375	1689.25927734375	7325.1064453125	0.28954383730888367	0.44917118549346924	29.09522819519043	10.401686668395996	0.5223252177238464	35.054237365722656	2.4534425735473633	0.6214311122894287
44000.0	9003.0166015625	1686.625244140625	7316.3916015625	0.2896360456943512	0.4495895206928253	29.187353134155273	10.43165397644043	0.5223090648651123	35.14502716064453	2.45466685295105	0.6214277744293213
44100.0	8991.904296875	1684.1163330078125	7307.78759765625	0.2897047698497772	0.4499329626560211	29.279478073120117	10.46130657196045	0.5222939848899841	35.235816955566406	2.455901861190796	0.6214411854743958
44200.0	8980.7724609375	1681.586181640625	7299.1865234375	0.2897985279560089	0.4502924382686615	29.37160301208496	10.490793228149414	0.5222474932670593	35.32685470581055	2.4571118354797363	0.621408998966217
44300.0	8969.7646484375	1679.0518798828125	7290.712890625	0.2898622453212738	0.4506388008594513	29.463727951049805	10.520118713378906	0.5222514271736145	35.418025970458984	2.4582560062408447	0.6214867830276489
