Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('P26', 1)_alpha	('P26', 1)_xi	('P26', 1)_sigma	('P26', 2)_alpha	('P26', 2)_xi	('P26', 2)_sigma	('P26', 3)_alpha	('P26', 3)_xi	('P26', 3)_sigma
38100.0	-13506.1318359375	-3717.374755859375	-5384.728515625	-4404.0283203125	2.5194828510284424	3.256354808807373	3.1027274131774902	1.4975088834762573	7.760231971740723	0.004024554044008255	4.535358905792236	27.45690155029297	0.002526721451431513	2.290069341659546	6.6493916511535645	0.003996143117547035
38200.0	-13506.123046875	-3716.915771484375	-5384.8349609375	-4404.37158203125	2.5195062160491943	3.256354808807373	3.1027274131774902	1.4968153238296509	7.759315490722656	0.00401875376701355	4.53583288192749	27.462875366210938	0.002562678186222911	2.3016293048858643	6.719102382659912	0.003997053951025009
38300.0	-13506.580078125	-3716.970703125	-5384.8388671875	-4404.77001953125	2.519516944885254	3.256354808807373	3.1027274131774902	1.4993999004364014	7.758338928222656	0.0040212227031588554	4.535970211029053	27.46845054626465	0.0025799106806516647	2.3133275508880615	6.791814804077148	0.003997742664068937
38400.0	-13507.111328125	-3717.060546875	-5384.8603515625	-4405.18994140625	2.519697904586792	3.256354808807373	3.1027274131774902	1.5004463195800781	7.759923458099365	0.0040201242081820965	4.535655975341797	27.472978591918945	0.0025810343213379383	2.325016498565674	6.867584228515625	0.003997892141342163
38500.0	-13507.48046875	-3717.030029296875	-5384.8515625	-4405.59814453125	2.5198845863342285	3.256354808807373	3.1027274131774902	1.5001857280731201	7.7597551345825195	0.004028748720884323	4.5357255935668945	27.477191925048828	0.0025570641737431288	2.3367879390716553	6.946744441986084	0.003998953849077225
38600.0	-13507.7578125	-3716.86376953125	-5384.8427734375	-4406.05029296875	2.5200040340423584	3.256354808807373	3.1027274131774902	1.4993562698364258	7.762010097503662	0.0040778168477118015	4.537326335906982	27.480140686035156	0.0025715562514960766	2.348590135574341	7.029184341430664	0.003999334294348955
38700.0	-13508.12890625	-3716.68408203125	-5384.8779296875	-4406.56591796875	2.490241289138794	3.256354808807373	3.1027274131774902	1.4946608543395996	7.792618751525879	0.00411754846572876	4.536573886871338	27.484119415283203	0.002566899172961712	2.3604471683502197	7.114671230316162	0.003999829292297363
38800.0	-13508.529296875	-3716.75927734375	-5384.73876953125	-4407.03125	2.487168550491333	3.256354808807373	3.1027274131774902	1.5045340061187744	7.772589206695557	0.004020791035145521	4.536404132843018	27.487056732177734	0.0026180073618888855	2.3722667694091797	7.202908039093018	0.004000653512775898
38900.0	-13509.201171875	-3716.7646484375	-5384.890625	-4407.5458984375	2.487168550491333	3.256354808807373	3.1027274131774902	1.503118872642517	7.76541805267334	0.004019435495138168	4.536451816558838	27.48932647705078	0.002565729431807995	2.3841428756713867	7.293377876281738	0.00400078110396862
39000.0	-13509.73828125	-3716.76025390625	-5384.88818359375	-4408.08935546875	2.487168550491333	3.256354808807373	3.1027274131774902	1.502358317375183	7.76210355758667	0.004019701387733221	4.536782741546631	27.49108123779297	0.0025668637827038765	2.3962182998657227	7.3856096267700195	0.00400103023275733
39100.0	-13510.263671875	-3716.761962890625	-5384.8671875	-4408.634765625	2.487168550491333	3.256354808807373	3.1027274131774902	1.5022985935211182	7.761150360107422	0.004019163083285093	4.536557674407959	27.49209976196289	0.002567896619439125	2.408351421356201	7.479121685028076	0.004000220447778702
39200.0	-13510.796875	-3716.755859375	-5384.8740234375	-4409.16650390625	2.487168550491333	3.256354808807373	3.1027274131774902	1.501853346824646	7.760687351226807	0.0040178182534873486	4.536275863647461	27.492511749267578	0.002565996488556266	2.4206855297088623	7.57327127456665	0.004000989254564047
39300.0	-13511.32421875	-3716.763916015625	-5384.84765625	-4409.712890625	2.487168550491333	3.256354808807373	3.1027274131774902	1.502089023590088	7.760301113128662	0.0040115597657859325	4.536767482757568	27.493980407714844	0.0025710430927574635	2.433168888092041	7.667639255523682	0.004000606946647167
39400.0	-13511.890625	-3716.759033203125	-5384.87451171875	-4410.25732421875	2.487168550491333	3.256354808807373	3.1027274131774902	1.50203275680542	7.760179042816162	0.004021569155156612	4.536045551300049	27.49577522277832	0.0025727308820933104	2.4458823204040527	7.761847496032715	0.004000668413937092
39500.0	-13512.41796875	-3716.762451171875	-5384.8603515625	-4410.79541015625	2.487168550491333	3.256354808807373	3.1027274131774902	1.5019131898880005	7.760190963745117	0.0040177516639232635	4.53697395324707	27.49604034423828	0.0025788447819650173	2.4586451053619385	7.855587005615234	0.004000077489763498
39600.0	-13512.919921875	-3716.75439453125	-5384.8857421875	-4411.279296875	2.487168550491333	3.256354808807373	3.1027274131774902	1.5018666982650757	7.760301113128662	0.004023107700049877	4.536517143249512	27.496417999267578	0.002568234223872423	2.4716579914093018	7.948833465576172	0.00400003744289279
39700.0	-13513.43359375	-3716.755126953125	-5384.8818359375	-4411.796875	2.487168550491333	3.256354808807373	3.1027274131774902	1.5017799139022827	7.760382175445557	0.0040167467668652534	4.536599636077881	27.497018814086914	0.00256892922334373	2.4848010540008545	8.041295051574707	0.003999629057943821
39800.0	-13513.857421875	-3716.747314453125	-5384.8359375	-4412.2744140625	2.487168550491333	3.256354808807373	3.1027274131774902	1.5022064447402954	7.760402679443359	0.003989780321717262	4.536865234375	27.49690055847168	0.0025599380023777485	2.498394250869751	8.133045196533203	0.004000221379101276
39900.0	-13513.99609375	-3716.75244140625	-5384.48779296875	-4412.755859375	2.487168550491333	3.256354808807373	3.1027274131774902	1.5020854473114014	7.760239124298096	0.004043848719447851	4.535918712615967	27.49723243713379	0.0025128903798758984	2.5122265815734863	8.224053382873535	0.0039995815604925156
40000.0	-13514.791015625	-3716.756103515625	-5384.78955078125	-4413.2451171875	2.487168550491333	3.256354808807373	3.1027274131774902	1.5022194385528564	7.760203838348389	0.004024294205009937	4.536052703857422	27.497283935546875	0.0025486545637249947	2.5260846614837646	8.314252853393555	0.003999101463705301
40100.0	-13515.2041015625	-3716.755859375	-5384.7890625	-4413.6591796875	2.487168550491333	3.256354808807373	3.1027274131774902	1.5021800994873047	7.760082721710205	0.004018945153802633	4.535829067230225	27.498144149780273	0.0025381885934621096	2.5401217937469482	8.403639793395996	0.003998317755758762
40200.0	-13515.705078125	-3716.7578125	-5384.8515625	-4414.095703125	2.487168550491333	3.256354808807373	3.1027274131774902	1.5020649433135986	7.760136604309082	0.004021056927740574	4.5360426902771	27.4981632232666	0.0025493972934782505	2.554231643676758	8.492238998413086	0.003998613450676203
40300.0	-13515.9169921875	-3716.7587890625	-5384.59912109375	-4414.5595703125	2.487168550491333	3.256354808807373	3.1027274131774902	1.5020678043365479	7.760408878326416	0.004019917920231819	4.537164688110352	27.498889923095703	0.002619429025799036	2.568502426147461	8.580007553100586	0.003998391795903444
40400.0	-13516.4765625	-3716.76025390625	-5384.73193359375	-4414.98486328125	2.487168550491333	3.256354808807373	3.1027274131774902	1.5018866062164307	7.760386943817139	0.004013861529529095	4.535749435424805	27.499794006347656	0.002529104007408023	2.5828752517700195	8.667143821716309	0.00399802764877677
40500.0	-13516.890625	-3716.67578125	-5384.83154296875	-4415.38232421875	2.487168550491333	3.256354808807373	3.1027274131774902	1.501820683479309	7.76027774810791	0.004063799511641264	4.537042617797852	27.499967575073242	0.0025830529630184174	2.5973613262176514	8.753743171691895	0.003997365012764931
40600.0	-13517.337890625	-3716.751220703125	-5384.82568359375	-4415.76025390625	2.487168550491333	3.256354808807373	3.1027274131774902	1.5019522905349731	7.760425090789795	0.0040202876552939415	4.536673545837402	27.49827003479004	0.002588485600426793	2.6119794845581055	8.839822769165039	0.003997343592345715
40700.0	-13517.763671875	-3716.7587890625	-5384.857421875	-4416.14794921875	2.487229824066162	3.256354808807373	3.1027274131774902	1.506280541419983	7.759600639343262	0.0040204147808253765	4.536681175231934	27.49692726135254	0.0025527772959321737	2.62669038772583	8.925131797790527	0.003997369669377804
40800.0	-13517.4560546875	-3716.018798828125	-5384.8662109375	-4416.5712890625	2.487295389175415	3.256354808807373	3.1027274131774902	1.502497911453247	7.760092735290527	0.004020957741886377	4.534459590911865	27.49854278564453	0.0025601147208362818	2.640829086303711	9.009879112243652	0.003996087238192558
40900.0	-13518.5068359375	-3716.70947265625	-5384.8671875	-4416.9306640625	2.4873106479644775	3.256354808807373	3.1027274131774902	1.5034594535827637	7.760330677032471	0.004040717612951994	4.535109996795654	27.498483657836914	0.002565114526078105	2.6552648544311523	9.094204902648926	0.003995438572019339
41000.0	-13518.39453125	-3716.2705078125	-5384.8798828125	-4417.244140625	2.4874234199523926	3.256354808807373	3.1027274131774902	1.506480097770691	7.758429527282715	0.004138019401580095	4.534984111785889	27.49881935119629	0.002583187771961093	2.6695566177368164	9.178078651428223	0.003997555933892727
41100.0	-13519.1611328125	-3716.725830078125	-5384.83203125	-4417.603515625	2.4880011081695557	3.256354808807373	3.1027274131774902	1.4934906959533691	7.766063213348389	0.003990361467003822	4.536332130432129	27.49920082092285	0.0025492801796644926	2.683797597885132	9.261502265930176	0.00399555079638958
41200.0	-13519.509765625	-3716.6845703125	-5384.884765625	-4417.9404296875	2.4882428646087646	3.256354808807373	3.1027274131774902	1.5028207302093506	7.759387016296387	0.004019436426460743	4.536705493927002	27.499414443969727	0.002590782009065151	2.698626756668091	9.344573974609375	0.003996184095740318
41300.0	-13519.625	-3716.67431640625	-5384.6630859375	-4418.287109375	2.4882349967956543	3.256354808807373	3.1027274131774902	1.5025540590286255	7.760272979736328	0.004031863994896412	4.535684108734131	27.49985694885254	0.002521288115531206	2.7129039764404297	9.427186012268066	0.003995564766228199
41400.0	-13520.7705078125	-3717.359619140625	-5384.76611328125	-4418.64453125	2.4901764392852783	3.2563552856445312	3.1027321815490723	1.499563217163086	7.7506422996521	0.003989852964878082	4.537314414978027	27.499963760375977	0.0026035711634904146	2.7271840572357178	9.509061813354492	0.003995454404503107
41500.0	-13520.5078125	-3716.79248046875	-5384.7314453125	-4418.98388671875	2.4908266067504883	3.2563552856445312	3.1027321815490723	1.5016199350357056	7.763189792633057	0.004025567788630724	4.537212371826172	27.502281188964844	0.0025399515870958567	2.7410919666290283	9.590591430664062	0.003994767088443041
41600.0	-13520.8525390625	-3716.75146484375	-5384.82568359375	-4419.275390625	2.4913954734802246	3.2563552856445312	3.1027321815490723	1.5025360584259033	7.761659145355225	0.0040202015079557896	4.537450790405273	27.504079818725586	0.0025737248361110687	2.7548961639404297	9.671699523925781	0.003995734266936779
41700.0	-13521.728515625	-3716.7470703125	-5385.43896484375	-4419.54345703125	2.498591661453247	3.2554969787597656	3.1027321815490723	1.5024141073226929	7.758282661437988	0.004023992456495762	4.520995616912842	27.498315811157227	0.00257816887460649	2.7686219215393066	9.752368927001953	0.003993913996964693
41800.0	-13496.7900390625	-3716.807373046875	-5360.1376953125	-4419.8447265625	2.498739719390869	3.2305638790130615	3.1027321815490723	1.5022841691970825	7.760282516479492	0.004007726442068815	4.5087151527404785	27.489953994750977	0.0022557959891855717	2.7822234630584717	9.832526206970215	0.003996042534708977
41900.0	-13521.58203125	-3716.71826171875	-5384.74365234375	-4420.1201171875	2.498995065689087	3.230313539505005	3.1027321815490723	1.5011992454528809	7.759348392486572	0.004056490957736969	4.526559829711914	27.484209060668945	0.002568349940702319	2.7956674098968506	9.912184715270996	0.004006389994174242
42000.0	-13288.576171875	-3483.450927734375	-5384.7568359375	-4420.36865234375	2.5596017837524414	3.230313539505005	3.1027321815490723	1.4392775297164917	7.824497699737549	0.00855820532888174	4.534730434417725	27.48392677307129	0.0025670332834124565	2.8088865280151367	9.991377830505371	0.0040006088092923164
42100.0	-13522.6044921875	-3717.237548828125	-5384.74560546875	-4420.62109375	2.5602872371673584	3.230313539505005	3.1027321815490723	1.4398573637008667	7.82460355758667	0.004029078874737024	4.537700176239014	27.48445701599121	0.002566888928413391	2.822114944458008	10.070069313049316	0.003993513062596321
42200.0	-13522.8447265625	-3717.24169921875	-5384.73583984375	-4420.8671875	2.5602872371673584	3.230313539505005	3.1027321815490723	1.4413089752197266	7.823535442352295	0.004020462743937969	4.538102626800537	27.48579978942871	0.0025669923052191734	2.835172653198242	10.14832878112793	0.003992360085248947
42300.0	-13523.107421875	-3717.241943359375	-5384.75439453125	-4421.11083984375	2.5602872371673584	3.230313539505005	3.1027321815490723	1.442794919013977	7.822438716888428	0.004020373336970806	4.53877067565918	27.486103057861328	0.0025670062750577927	2.848024845123291	10.22618579864502	0.003988165408372879
42400.0	-13523.3623046875	-3717.24267578125	-5384.78955078125	-4421.330078125	2.5602872371673584	3.230313539505005	3.1027321815490723	1.444311499595642	7.821299076080322	0.004020398948341608	4.538299083709717	27.487499237060547	0.0025669666938483715	2.8607351779937744	10.303753852844238	0.0039858026430010796
42500.0	-13523.607421875	-3717.25244140625	-5384.779296875	-4421.57666015625	2.5602872371673584	3.230313539505005	3.1027321815490723	1.4458576440811157	7.820138454437256	0.004020363558083773	4.538437366485596	27.48781967163086	0.0025667562149465084	2.8731625080108643	10.381007194519043	0.00396962882950902
42600.0	-13523.71484375	-3717.251708984375	-5384.7197265625	-4421.7431640625	2.5602872371673584	3.230313539505005	3.1027321815490723	1.4474356174468994	7.818946361541748	0.004020344000309706	4.5381903648376465	27.48838233947754	0.00256697298027575	2.8853793144226074	10.458202362060547	0.004032849799841642
42700.0	-13523.984375	-3717.25537109375	-5384.7705078125	-4421.958984375	2.5602872371673584	3.230313539505005	3.1027321815490723	1.4490423202514648	7.81772518157959	0.004020332358777523	4.538546085357666	27.488624572753906	0.002566866111010313	2.8973336219787598	10.535356521606445	0.0039709811098873615
42800.0	-13524.3291015625	-3717.26220703125	-5384.8828125	-4422.1845703125	2.5602872371673584	3.230329990386963	3.1027321815490723	1.4506759643554688	7.816485404968262	0.004020249471068382	4.537255764007568	27.485309600830078	0.0025669760070741177	2.908952236175537	10.612564086914062	0.003992863465100527
42900.0	-13524.25	-3717.2578125	-5384.78173828125	-4422.21142578125	2.5602872371673584	3.2318077087402344	3.1027321815490723	1.4523333311080933	7.8152008056640625	0.004020255990326405	4.54614782333374	27.511749267578125	0.0025664845015853643	2.9202702045440674	10.689966201782227	0.003919860813766718
43000.0	-13524.642578125	-3717.265625	-5384.8037109375	-4422.5732421875	2.5602872371673584	3.2316832542419434	3.1027321815490723	1.4540128707885742	7.813912391662598	0.004020283930003643	4.539252758026123	27.507699966430664	0.0025665219873189926	2.9313111305236816	10.767721176147461	0.003946914337575436
43100.0	-13237.3671875	-3717.274169921875	-5097.26953125	-4422.82275390625	2.5602872371673584	3.2587552070617676	3.1027321815490723	1.4557024240493774	7.812582492828369	0.004020223394036293	4.511089324951172	27.536441802978516	0.004524183925241232	2.9416213035583496	10.845874786376953	0.003995837178081274
43200.0	-13525.1796875	-3717.27294921875	-5384.88916015625	-4423.017578125	2.5602872371673584	3.2635674476623535	3.1027321815490723	1.457412838935852	7.811244964599609	0.0040202271193265915	4.506065368652344	27.540590286254883	0.002562053734436631	2.9518754482269287	10.924575805664062	0.003995195962488651
43300.0	-13525.248046875	-3717.27880859375	-5384.873046875	-4423.095703125	2.5602872371673584	3.2635674476623535	3.1027321815490723	1.459141731262207	7.8098649978637695	0.004020114429295063	4.506437301635742	27.5403995513916	0.0025670547038316727	2.961690902709961	11.00389575958252	0.004069190006703138
43400.0	-13525.609375	-3717.273193359375	-5384.87109375	-4423.46533203125	2.5602872371673584	3.2635674476623535	3.1027326583862305	1.4608811140060425	7.8084821701049805	0.004020186141133308	4.506824493408203	27.54020881652832	0.0025670866016298532	2.971531867980957	11.083847999572754	0.0040192254818975925
43500.0	-13525.923828125	-3717.28173828125	-5384.87939453125	-4423.76220703125	2.5602872371673584	3.2635674476623535	3.1028857231140137	1.4626333713531494	7.80708122253418	0.004020125139504671	4.507234573364258	27.54001808166504	0.002567059826105833	2.978945732116699	11.165301322937012	0.003998607397079468
43600.0	-13526.01953125	-3717.2802734375	-5384.90673828125	-4423.83203125	2.5602872371673584	3.2635674476623535	3.1033756732940674	1.4643787145614624	7.80565071105957	0.004020152613520622	4.507654190063477	27.539827346801758	0.0025668307207524776	2.9941718578338623	11.245611190795898	0.003998632542788982
43700.0	-13526.3125	-3717.284423828125	-5384.86279296875	-4424.16552734375	2.5602872371673584	3.2635674476623535	3.1033828258514404	1.4661216735839844	7.804220199584961	0.004020053427666426	4.508085250854492	27.539636611938477	0.002566935960203409	3.0016212463378906	11.328086853027344	0.004003257490694523
43800.0	-13525.6552734375	-3717.283203125	-5384.880859375	-4423.4912109375	2.5602872371673584	3.2635674476623535	3.1145083904266357	1.467861294746399	7.802781105041504	0.0040200273506343365	4.508534908294678	27.539445877075195	0.0025671604089438915	2.999005079269409	11.414009094238281	0.004195910878479481
43900.0	-13526.705078125	-3717.28515625	-5384.904296875	-4424.51611328125	2.5602872371673584	3.2635674476623535	3.120361804962158	1.4695911407470703	7.801311492919922	0.0040200017392635345	4.509008407592773	27.539255142211914	0.0025669774040579796	3.0208065509796143	11.495415687561035	0.003971656784415245
44000.0	-13526.955078125	-3717.29248046875	-5384.86328125	-4424.79931640625	2.5602872371673584	3.2635674476623535	3.151782751083374	1.471297264099121	7.79983377456665	0.004019970074295998	4.509490013122559	27.539064407348633	0.0025669436436146498	3.053990364074707	11.568017959594727	0.004036780446767807
44100.0	-13527.3203125	-3717.288330078125	-5384.89306640625	-4425.138671875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4729840755462646	7.798355579376221	0.004019999876618385	4.509994029998779	27.53887367248535	0.0025669338647276163	3.0537753105163574	11.648795127868652	0.003992252983152866
44200.0	-13527.5078125	-3717.29248046875	-5384.90380859375	-4425.3115234375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.474643588066101	7.796877384185791	0.004019913729280233	4.510507583618164	27.53868293762207	0.0025667776353657246	3.0537354946136475	11.730120658874512	0.003992740530520678
44300.0	-13527.69140625	-3717.29638671875	-5384.89208984375	-4425.5029296875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4762886762619019	7.795404434204102	0.004019994754344225	4.5110321044921875	27.538469314575195	0.0025667715817689896	3.0538604259490967	11.811798095703125	0.0039923833683133125
44400.0	-13527.880859375	-3717.291015625	-5384.88525390625	-4425.705078125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.477899193763733	7.793973922729492	0.004019963089376688	4.511581897735596	27.538143157958984	0.002567022806033492	3.0542123317718506	11.893912315368652	0.0039921416901052
44500.0	-13528.0771484375	-3717.294677734375	-5384.8994140625	-4425.8828125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4794797897338867	7.792543411254883	0.004019961226731539	4.512156963348389	27.53781509399414	0.002567019546404481	3.054764747619629	11.976219177246094	0.003992205485701561
44600.0	-13528.224609375	-3717.301025390625	-5384.87646484375	-4426.046875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.480995774269104	7.791112899780273	0.004019846674054861	4.512727737426758	27.53748893737793	0.0025668321177363396	3.0554986000061035	12.05881118774414	0.003992278128862381
44700.0	-13528.40234375	-3717.302734375	-5384.8701171875	-4426.2294921875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4824751615524292	7.789699077606201	0.004019828513264656	4.513317108154297	27.537109375	0.0025669268798083067	3.056471347808838	12.141683578491211	0.0039926255121827126
44800.0	-13528.5927734375	-3717.299072265625	-5384.880859375	-4426.4130859375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.483901858329773	7.788316249847412	0.00401983130723238	4.513923645019531	27.536733627319336	0.0025669641327112913	3.0577144622802734	12.22472095489502	0.003992357291281223
44900.0	-13528.8037109375	-3717.305419921875	-5384.8994140625	-4426.5986328125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4852633476257324	7.786945819854736	0.004019901156425476	4.514558792114258	27.536352157592773	0.0025667506270110607	3.059208869934082	12.308087348937988	0.003992232959717512
45000.0	-13528.943359375	-3717.3095703125	-5384.87109375	-4426.76318359375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4865694046020508	7.785610675811768	0.004019738640636206	4.5151896476745605	27.535974502563477	0.002566616516560316	3.0609560012817383	12.391706466674805	0.0039922683499753475
45100.0	-13529.1328125	-3717.306640625	-5384.8720703125	-4426.95458984375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4877935647964478	7.784283638000488	0.004019754007458687	4.515844821929932	27.535594940185547	0.0025671091862022877	3.0629851818084717	12.475600242614746	0.003992471378296614
45200.0	-13529.3046875	-3717.304931640625	-5384.89013671875	-4427.109375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4889498949050903	7.783007621765137	0.004019763320684433	4.516507148742676	27.535213470458984	0.002566754352301359	3.0652852058410645	12.559981346130371	0.003992016427218914
45300.0	-13529.470703125	-3717.3037109375	-5384.87451171875	-4427.29345703125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4900325536727905	7.781764984130859	0.004019781015813351	4.517186641693115	27.534832000732422	0.002566945506259799	3.0677738189697266	12.644868850708008	0.003992395009845495
45400.0	-13529.638671875	-3717.30419921875	-5384.89013671875	-4427.44482421875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4910436868667603	7.780561923980713	0.004019752610474825	4.517887592315674	27.534408569335938	0.002566810231655836	3.0705902576446533	12.730230331420898	0.003992405720055103
45500.0	-13529.826171875	-3717.30615234375	-5384.89697265625	-4427.62353515625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4919819831848145	7.7793965339660645	0.00401975167915225	4.518592834472656	27.53398323059082	0.002567315474152565	3.0736467838287354	12.816158294677734	0.003992642275989056
45600.0	-13529.998046875	-3717.310546875	-5384.892578125	-4427.79541015625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.492854118347168	7.778256416320801	0.004019768908619881	4.519320964813232	27.533504486083984	0.002567170187830925	3.0769879817962646	12.902754783630371	0.003992583602666855
45700.0	-13530.1630859375	-3717.3076171875	-5384.87255859375	-4427.9833984375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4936785697937012	7.777172565460205	0.00401974655687809	4.520033359527588	27.533109664916992	0.0025664393324404955	3.0806124210357666	12.989986419677734	0.003992659505456686
45800.0	-13530.349609375	-3717.308349609375	-5384.888671875	-4428.15283203125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4944263696670532	7.776126384735107	0.004019719082862139	4.520737171173096	27.532665252685547	0.0025662153493613005	3.0844151973724365	13.078024864196777	0.003992077428847551
45900.0	-13530.517578125	-3717.30419921875	-5384.8623046875	-4428.3515625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4950896501541138	7.775121688842773	0.004019798245280981	4.521476745605469	27.53215980529785	0.0025671108160167933	3.0884757041931152	13.166687965393066	0.0039928448386490345
46000.0	-13530.734375	-3717.303955078125	-5384.89794921875	-4428.53173828125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4956642389297485	7.774144649505615	0.0040197172202169895	4.522216796875	27.531633377075195	0.002567002782598138	3.092768907546997	13.255986213684082	0.003991778939962387
46100.0	-13530.86328125	-3717.304443359375	-5384.85595703125	-4428.70361328125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4961892366409302	7.773204803466797	0.004019683692604303	4.522958755493164	27.5311336517334	0.002567005343735218	3.0973451137542725	13.345952033996582	0.003992220386862755
46200.0	-13531.048828125	-3717.30712890625	-5384.8662109375	-4428.87548828125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4966590404510498	7.772338390350342	0.004019642248749733	4.523702621459961	27.53058433532715	0.002566946903243661	3.102177619934082	13.436474800109863	0.003991997335106134
46300.0	-13531.2529296875	-3717.3076171875	-5384.89794921875	-4429.0478515625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4970725774765015	7.771480083465576	0.004019617103040218	4.524434566497803	27.5300350189209	0.002567220712080598	3.107309579849243	13.52745246887207	0.003992379643023014
46400.0	-13531.4111328125	-3717.29833984375	-5384.8994140625	-4429.2138671875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4974348545074463	7.770687103271484	0.004019655752927065	4.52515983581543	27.529508590698242	0.0025665038265287876	3.112640619277954	13.618936538696289	0.003992003388702869
46500.0	-13531.5693359375	-3717.30078125	-5384.8681640625	-4429.400390625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4977002143859863	7.7699198722839355	0.004019684623926878	4.52588415145874	27.52901840209961	0.00256647658534348	3.1182990074157715	13.710718154907227	0.003991300240159035
46600.0	-13531.79296875	-3717.304931640625	-5384.90380859375	-4429.58447265625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4979106187820435	7.769200801849365	0.004019654355943203	4.526587009429932	27.528575897216797	0.002566533861681819	3.124074697494507	13.802755355834961	0.0039918567053973675
46700.0	-13531.966796875	-3717.306396484375	-5384.8955078125	-4429.76416015625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4980874061584473	7.768507480621338	0.004019897431135178	4.527305603027344	27.528032302856445	0.002566805575042963	3.1301560401916504	13.89490795135498	0.0039921910502016544
46800.0	-13532.162109375	-3717.30517578125	-5384.89501953125	-4429.9619140625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4982085227966309	7.767848014831543	0.0040196445770561695	4.5279951095581055	27.527490615844727	0.0025673231575638056	3.1363070011138916	13.987154960632324	0.003991714213043451
46900.0	-13532.35546875	-3717.3076171875	-5384.91748046875	-4430.130859375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.498273491859436	7.767223358154297	0.004019647371023893	4.528652191162109	27.526933670043945	0.0025657895021140575	3.142789363861084	14.079387664794922	0.003991179633885622
47000.0	-13532.505859375	-3717.310791015625	-5384.89453125	-4430.30078125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4983019828796387	7.766603946685791	0.004019631072878838	4.529296398162842	27.526416778564453	0.002565972972661257	3.1493966579437256	14.171616554260254	0.00399138405919075
47100.0	-13532.681640625	-3717.302490234375	-5384.9052734375	-4430.47412109375	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.498291254043579	7.765994548797607	0.004019901622086763	4.529946804046631	27.525924682617188	0.002566551323980093	3.156186819076538	14.26368236541748	0.003991164267063141
47200.0	-13532.833984375	-3717.303955078125	-5384.8876953125	-4430.64306640625	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.498245358467102	7.765456676483154	0.004019619431346655	4.530531883239746	27.525453567504883	0.002567193005234003	3.1633057594299316	14.355574607849121	0.00399052957072854
47300.0	-13532.9541015625	-3717.30419921875	-5384.8505859375	-4430.7998046875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4981802701950073	7.764932155609131	0.004019525367766619	4.531046390533447	27.525007247924805	0.002567947842180729	3.1704492568969727	14.447277069091797	0.0039901938289403915
47400.0	-13533.1396484375	-3717.30615234375	-5384.8701171875	-4430.9638671875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4981259107589722	7.764442443847656	0.004019557498395443	4.531542778015137	27.52452850341797	0.0025666977744549513	3.17785382270813	14.53881549835205	0.003991072531789541
47500.0	-13533.33984375	-3717.30615234375	-5384.89453125	-4431.138671875	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4980648756027222	7.763924598693848	0.004019330255687237	4.532034397125244	27.5240478515625	0.002565538277849555	3.18528151512146	14.630163192749023	0.00398997263982892
47600.0	-13533.4775390625	-3717.306884765625	-5384.86962890625	-4431.30078125	2.5602872371673584	3.2635674476623535	3.1517891883850098	1.4979718923568726	7.76343297958374	0.004019534680992365	4.532477378845215	27.523527145385742	0.0025673729833215475	3.192974328994751	14.721147537231445	0.003991879057139158
